order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0346	0.2368	0.0306	0.324	0	0	163.6	19.7
1	1	0.0295	0.0581	0.0079	0.085	0.06	75.3	-29.4	56
1	1	0.0284	0.5171	0.0764	0.917	0.07	61.3	-108.4	76.6
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0525	0.0093	0.133	0.157	132.1	110.2	87.1
2	3	0.0222	0.1872	0.0292	0.372	0.16	74.1	27.7	35.5
1	1	0.0387	0.065	0.0067	0.055	0.157	102.7	31.5	143.7
1	1	0.0152	0.0361	0.0097	0.207	0.16	92.8	46.9	16.9
2	5	0.0197	0.0682	0.0158	0.307	0.126	55.1	-11	28.4
3	6	0.0204	0.0628	0.0123	0.192	0.219	164.5	-156	85.7
1	1	0.0232	0.0889	0.0153	0.21	0.182	90	-48.9	121.9
1	1	0.0242	0.2388	0.0395	0.52	0.157	101.7	163.8	80.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0211	0.1614	0.026	0.34	0.176	65.3	-18.3	71.9
2	3	0.0227	0.0639	0.0113	0.158	0.175	104.6	-15.1	42.3
0	0	0	0	0	0	0	0	0	0
3	6	0.0278	0.0969	0.014	0.16	0.304	48.4	-143.8	17
1	1	0.0207	0.2858	0.0551	0.845	0.135	92.9	-76.1	131.2
1	1	0.0192	0.0689	0.0144	0.241	0.168	107	-158.7	94.6
1	1	0.0336	0.1097	0.013	0.123	0.091	110.1	-93.4	59.6
2	11	0.0083	0.0046	0.0022	0.087	0.185	101.8	-131.3	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0031	0.0025	0.157	0.137	73	162.1	152.9
2	11	0.0273	0.0427	0.0063	0.073	0.127	62.2	32.7	136.4
2	12	0.023	0.0427	0.0076	0.107	0.238	83.7	87.6	56
2	12	0.005	0.0023	0.0018	0.117	0.21	98.7	-174.8	143.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	111	0.0215	0.0622	0.0116	0.172	0.209	97.3	-145	4.5
3	9	0.0414	0.1197	0.0116	0.089	0.186	84.4	39.6	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0235	0.0691	0.0132	0.205	0.188	85.6	106	14.6
3	6	0.0267	0.0944	0.0141	0.168	0.251	125	124.7	126.7
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.002	0.0016	0.099	0.352	79.8	-174	129.3
0	0	0	0	0	0	0	0	0	0
4	17	0.005	0.0018	0.0015	0.094	0.368	115.3	-117	124.2
0	0	0	0	0	0	0	0	0	0
2	18	0.005	0.0028	0.0016	0.083	0.086	138.1	-1.2	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0329	0.1001	0.0122	0.118	0.153	52.7	148.4	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0275	0.1368	0.0203	0.239	0.178	132.4	19.2	77.7
2	3	0.0275	0.1012	0.0156	0.194	0.195	57.2	72.1	21.8
2	3	0.0235	0.132	0.0225	0.304	0.164	127.7	-86.1	105.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.005	0.0016	0.0013	0.08	0.349	45.9	-154.5	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0197	0.0406	0.0082	0.133	0.119	112.1	-127.3	50
0	0	0	0	0	0	0	0	0	0
