order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0225	0.1423	0.027	0.423	0	0	26.6	16.4
1	1	0.0214	0.0353	0.0069	0.107	0.035	67.9	148.9	58.3
1	1	0.0148	0.0177	0.0052	0.126	0.02	25	-51.5	46.4
1	1	0.0177	0.0955	0.0228	0.437	0.079	119.1	88.7	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.1046	0.0215	0.356	0.092	70.7	16	36.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0152	0.0283	0.0077	0.172	0.087	56.9	138.7	59.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.031	0.0072	0.132	0.103	122.9	-166.9	65.9
1	1	0.0159	0.0226	0.0057	0.114	0.09	79.2	-99.4	110.8
1	1	0.0219	0.0903	0.0163	0.234	0.083	79.6	-104.5	84.2
2	2	0.0232	0.0341	0.0059	0.08	0.053	141	-88.3	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0154	0.024	0.0063	0.13	0.102	134	-120.5	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.1099	0.0257	0.479	0.085	90.2	-60	114.7
2	7	0.0234	0.0711	0.0122	0.165	0.184	90.5	48.8	133.2
0	0	0	0	0	0	0	0	0	0
2	23	0.0247	0.0534	0.0087	0.112	0.131	151	129.4	154.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0293	0.031	0.0042	0.046	0.093	59.3	56.9	47.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0223	0.0549	0.0099	0.141	0.12	22.5	163.9	42.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0204	0.0236	0.0046	0.072	0.125	87.7	71.8	171.9
2	7	0.0476	0.1787	0.015	0.1	0.275	140.7	96.1	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0221	0.0287	0.0052	0.075	0.149	97.4	149.5	108.2
