order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.2423	0.04	0.526	0	0	-142.4	51.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.2778	0.0597	1.045	0.119	71	-129.6	116.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.0389	0.0082	0.137	0.144	78.2	-100.7	118.5
2	4	0.0129	0.0152	0.0044	0.102	0.157	113.7	-141.9	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0202	0.0922	0.021	0.402	0.195	44.5	-84.9	82
0	0	0	0	0	0	0	0	0	0
2	4	0.0146	0.0351	0.0077	0.137	0.22	53	-179.9	79.6
0	0	0	0	0	0	0	0	0	0
3	13	0.028	0.0845	0.0121	0.137	0.286	153.2	-3	60.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0173	0.0471	0.0117	0.232	0.24	147.6	-16.6	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0117	0.0137	0.0044	0.114	0.286	0	176.8	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0155	0.0224	0.0053	0.1	0.311	0	-28.1	63.2
