order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.2662	0.0311	0.29	0	0	117.4	72.2
1	1	0.0308	0.2429	0.0366	0.453	0.073	7.7	-90.9	93.5
1	1	0.0219	0.0529	0.0097	0.14	0.044	135.5	-103.8	89.4
1	1	0.0134	0.013	0.0039	0.092	0.081	20.5	-102.5	86.6
1	1	0.0205	0.8289	0.14	1.938	0.062	62.2	50.7	21.3
1	1	0.0211	0.1621	0.0292	0.421	0.035	12.7	100.6	71.1
1	1	0.02	0.0377	0.0075	0.12	0.038	36	-8.6	22.6
2	252	0.021	0.0568	0.0111	0.172	0.204	102	152.8	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0342	0.1441	0.0169	0.157	0.104	112.2	10.4	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0214	0.1179	0.0249	0.428	0.075	29	137.1	111.8
2	252	0.02	0.0423	0.0085	0.135	0.234	95.8	57.9	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0182	0.0472	0.0104	0.181	0.224	97.2	-140.8	84.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0192	0.0185	0.0042	0.08	0.187	155.7	46.4	106.3
2	5	0.0144	0.0213	0.0059	0.129	0.215	103	114	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0195	0.1303	0.0239	0.353	0.256	67.2	19.7	50.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
