radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0106	0.0677	0.2732	-0.0776	-0.125	-0.6629	0.17	0.7291	0	2	1	0	1	0.0033	0.4167	0	0.0106
0.0128	0.0815	0.2283	-0.0679	-0.0729	-0.9179	0.3437	0.1985	1	3	1	0	2	0.0017	0.4583	0	0.0128
0.0133	0.0532	0.1513	-0.0482	-0.0529	-0.9321	0.3218	0.1663	2	4	1	0	3	0.0015	0.375	0	0.0136
0.0099	0.0566	0.1024	-0.0272	-0.0452	-0.8661	0.2631	0.4251	3	5	1	0	4	0.0011	0.4167	0	0.0099
0.0106	0.0376	0.0532	-0.0136	-0.0204	-0.8449	0.3339	0.4179	4	6	1	0	5	0.0014	0.5833	0	0.0106
0.0119	0.0499	0.019	-0.003	-0.0103	-0.9291	0.0911	0.3584	5	7	1	0	6	0.0014	0.5833	0	0.0119
0.0143	0.0423	-0.0185	0.0202	0.0177	-0.9112	0.2671	0.3138	6	8	1	0	7	0.0038	0.175	0	0.0222
0.0148	0.0361	-0.0669	0.0294	0.0133	-0.7018	0.6381	0.3166	7	9	1	0	8	0.0011	0.375	0	0.0178
0.0117	0.0285	-0.0855	0.0415	0.0184	-0.8833	-0.3813	-0.2727	8	10	1	0	9	0.0069	0.4583	0	0.0117
0.0122	0.0417	-0.1106	0.0417	0.0085	0.9398	0.0536	0.3375	9	0	1	0	10	0.0027	0.375	0	0.0124
0.02	0.0667	-0.1178	0.0399	0.0187	-0.5688	-0.1427	0.81	10	12	2	1	1	0.0013	0.25	1	0.0192
0.02	0.0361	-0.1557	0.0303	0.0728	0.493	0.4777	0.7272	11	13	2	1	2	0.0013	0.25	0	0.0192
0.02	0.0231	-0.1402	0.0118	0.0923	-0.7542	-0.075	0.6523	12	14	2	1	3	0.0015	0.4167	0	0.02
0.02	0.0398	-0.1508	0.0059	0.1044	-0.5604	-0.8152	-0.1459	13	15	2	1	4	0.0043	0.225	0	0.0132
0.02	0.0675	-0.1515	-0.0283	0.0712	-0.5121	-0.7822	-0.3549	14	16	2	1	5	0.0036	0.08	0	0.011
0.02	0.0407	-0.1607	-0.0823	0.0835	0.2341	-0.9527	-0.1938	15	17	2	1	6	0.004	0.175	0	0.01
0.02	0.038	-0.1726	-0.0707	0.0378	-0.2352	-0.6461	-0.7261	16	0	2	1	7	0.0042	0.175	0	0.01
0.0122	0.0674	-0.121	0.0562	0.0367	-0.4597	0.8183	-0.345	11	19	3	2	1	0.0043	0.4583	0	0.0122
0.0122	0.0068	-0.1457	0.1105	0.0091	-0.0497	0.9619	-0.269	18	0	3	2	2	0.01	0.05	0	0.01
