order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.1708	0.0285	0.38	0	0	156	65.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.0249	0.0057	0.103	0.148	43.1	-93.5	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.2198	0.0465	0.805	0.207	26.9	-161.7	64.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0208	0.0471	0.0091	0.139	0.245	106.5	-6	48.3
2	7	0.02	0.0394	0.0079	0.125	0.204	37.5	-152.2	159
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0176	0.0205	0.0047	0.084	0.355	128.1	14.6	36.8
2	7	0.0186	0.0383	0.0094	0.198	0.399	146	-22.8	156.8
2	7	0.0186	0.0711	0.0165	0.31	0.391	81.1	160.6	138.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0304	0.2337	0.0308	0.322	0.352	55.9	-115.9	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0165	0.0359	0.008	0.144	0.486	131.6	-43.3	169.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0323	0.0979	0.0121	0.119	0.304	0	-104.9	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0152	0.0203	0.0053	0.111	0.234	141.9	47.5	89.5
