order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.2197	0.0276	0.277	0	0	-103.7	49.9
1	1	0.0232	0.0235	0.0041	0.056	0.048	25.7	-125.6	58
2	15	0.0196	0.0392	0.008	0.13	0.159	39	177.7	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0204	0.0463	0.0091	0.141	0.235	61	139.8	36
2	15	0.0132	0.0177	0.0054	0.13	0.241	106	-83.8	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0072	0.0017	0.001	0.048	0.306	50	66.9	84.2
2	15	0.0188	0.0357	0.0076	0.128	0.304	174.4	-57.6	91.8
3	13	0.0224	0.046	0.0082	0.117	0.308	92.8	-18.7	71.7
1	1	0.017	0.1525	0.0308	0.505	0.101	52.1	-123.5	71.4
2	15	0.0087	0.0052	0.0025	0.1	0.101	91.6	38.2	108.9
