order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.2334	0.0357	0.44	0	0	-4.2	50.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.4804	0.0988	1.635	0.152	75.3	85.5	111.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0203	0.0583	0.0115	0.18	0.168	90.9	-116.6	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0193	0.0238	0.0049	0.081	0.14	108.5	17.7	36.7
2	5	0.0181	0.2547	0.0563	1	0.224	96.1	123.3	78.4
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.234	0.0497	0.843	0.237	157	-15.3	168.2
2	5	0.015	0.0342	0.0089	0.191	0.273	29.4	95.2	33
0	0	0	0	0	0	0	0	0	0
2	5	0.0199	0.2633	0.0572	1.004	0.199	20.7	-28.7	120.8
3	13	0.019	0.0433	0.0091	0.153	0.296	129.2	147.3	94
4	203	0.005	0.0014	0.0011	0.07	0.257	113.3	-112.4	42.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0172	0.0339	0.0074	0.129	0.195	65.7	-97.8	105.3
3	16	0.0238	0.1156	0.0194	0.26	0.122	74.1	17.5	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0186	0.0428	0.0092	0.158	0.292	83	-133.4	76
3	11	0.0207	0.1047	0.0202	0.311	0.347	78.4	123.4	31.1
0	0	0.031	0.1073	0.0138	0.142	0.343	0	-109.8	139.1
3	14	0.0222	0.0156	0.0028	0.04	0.289	49.8	103.7	101.7
2	5	0.0557	0.4063	0.0292	0.167	0.208	83.1	-173.5	121.7
0	0	0	0	0	0	0	0	0	0
3	16	0.0192	0.052	0.0109	0.18	0.129	39.8	48.6	97.2
4	21	0.0179	0.027	0.006	0.107	0.131	63.7	-65.2	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	25	0.0184	0.0546	0.0125	0.227	0.359	139.7	-36.8	79.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0164	0.0373	0.0089	0.169	0.146	74	-22.4	71.5
2	5	0.0401	0.1085	0.0108	0.086	0.219	104.9	60.2	130.6
2	5	0.0193	0.0079	0.0016	0.027	0.186	162.7	119.1	105.5
2	5	0.0191	0.0648	0.0141	0.243	0.219	91.4	-12.6	93.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0187	0.0331	0.0071	0.12	0.189	90.5	-137.9	85.5
2	5	0.02	0.0273	0.0055	0.087	0.208	144.3	110.2	76.3
2	5	0.0192	0.0255	0.0053	0.088	0.216	35.1	-9.3	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0224	0.0301	0.0054	0.077	0.127	39.4	2.9	134.2
0	0	0	0	0	0	0	0	0	0
3	13	0.0201	0.0404	0.008	0.127	0.301	96.6	-167.7	121
3	13	0.014	0.0585	0.0171	0.399	0.325	61.1	109.6	36.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.019	0.0327	0.0069	0.116	0.22	85.7	7.5	58
3	44	0.0183	0.0207	0.0052	0.113	0.233	74.8	78	156.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0187	0.0372	0.0079	0.135	0.161	101.3	-86.8	107.6
3	16	0.0187	0.0755	0.0167	0.295	0.16	105.1	19.4	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	60	0.0178	0.0209	0.0047	0.084	0.172	113	12.2	17.8
4	61	0.005	0.002	0.0016	0.101	0.204	103.5	-100.8	105.4
3	11	0.0153	0.1007	0.0233	0.433	0.301	14.4	172.2	81.3
4	25	0.026	0.0569	0.0087	0.107	0.424	152.8	-113.9	143.6
2	5	0.0184	0.1228	0.0286	0.537	0.19	130.8	165.3	79.1
0	0	0	0	0	0	0	0	0	0
4	61	0.0195	0.0425	0.0087	0.143	0.219	104.2	-55.9	79.2
0	0	0	0	0	0	0	0	0	0
4	51	0.0145	0.0139	0.0038	0.084	0.377	116.8	102.6	50.1
3	13	0.0196	0.0872	0.0178	0.289	0.259	77.7	65.6	107.1
4	69	0.0171	0.0315	0.0074	0.137	0.298	41.1	11.6	93.3
4	69	0.0171	0.0228	0.0053	0.099	0.264	107.5	-97.8	62.2
0	0	0	0	0	0	0	0	0	0
3	11	0.0156	0.0485	0.0136	0.308	0.352	56	-126.5	94.7
3	11	0.0215	0.0551	0.0102	0.152	0.348	97.3	55.1	133.8
0	0	0	0	0	0	0	0	0	0
4	25	0.0176	0.0156	0.0035	0.064	0.412	70.5	176	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	73	0.009	0.004	0.0021	0.097	0.216	93	-56.6	167.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0186	0.0463	0.0114	0.231	0.161	55	-116	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	76	0.0277	0.0734	0.0106	0.122	0.247	113.5	-137.3	145.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.018	0.0326	0.0072	0.128	0.207	117.1	-163.5	91.1
2	5	0.0164	0.0408	0.0104	0.212	0.2	77.6	-110	128.5
0	0	0	0	0	0	0	0	0	0
3	13	0.005	0.0011	0.0009	0.058	0.292	112.6	-86.8	126
0	0	0	0	0	0	0	0	0	0
4	80	0.0191	0.0215	0.0045	0.075	0.352	55.3	50.3	143.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	71	0.0174	0.0328	0.0076	0.138	0.148	68.4	178.1	89.1
4	61	0.0153	0.0258	0.0067	0.139	0.207	55.1	91.1	96.7
4	51	0.0132	0.0106	0.0032	0.077	0.355	65.1	102.6	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0178	0.0288	0.0064	0.112	0.296	48.3	66.3	66
4	69	0.017	0.035	0.0082	0.154	0.29	63.7	-145.1	140.7
0	0	0	0	0	0	0	0	0	0
