order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0301	0.2883	0.0368	0.376	0	0	173.9	55.4
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0506	0.0093	0.137	0.046	139.4	-4.4	83.1
1	1	0.0204	0.2709	0.0478	0.692	0.082	94.1	-106.6	67.4
1	1	0.0266	0.0678	0.0102	0.122	0.112	78.2	10.8	111.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0229	0.0818	0.0145	0.204	0.131	103.1	141.7	135.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0268	0.1307	0.0195	0.232	0.077	80.8	128.3	43.2
0	0	0	0	0	0	0	0	0	0
3	78	0.0209	0.0432	0.0084	0.131	0.159	112.1	-166.9	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	82	0.0253	0.0605	0.0096	0.12	0.256	54.1	16.9	177.5
1	1	0.0166	0.0684	0.0142	0.247	0.134	68.4	143.2	65.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0213	0.0244	0.0046	0.069	0.089	90.5	133.2	111.9
2	4	0.0153	0.0297	0.0082	0.181	0.109	64.4	91.2	114.6
2	4	0.0197	0.0358	0.0073	0.117	0.099	44.9	62.1	94.7
0	0	0	0	0	0	0	0	0	0
3	12	0.0296	0.0711	0.0096	0.103	0.093	26.3	63.1	60.6
0	0	0	0	0	0	0	0	0	0
3	78	0.0176	0.0515	0.0119	0.217	0.177	64	-48.1	164.3
0	0	0	0	0	0	0	0	0	0
2	18	0.0188	0.0601	0.0128	0.217	0.151	59.5	-165.6	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	78	0.0211	0.0823	0.0156	0.235	0.184	102.6	19.6	98.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	78	0.0199	0.0501	0.0113	0.208	0.183	85.7	-31.4	130.5
2	4	0.0161	0.0148	0.0037	0.073	0.085	157.8	160.5	79.1
2	4	0.0203	0.0325	0.0064	0.101	0.079	113.4	-116.1	106.8
2	4	0.0206	0.1484	0.0325	0.581	0.076	87.9	-48.2	144.8
2	4	0.0186	0.0357	0.0077	0.132	0.069	47.9	18.1	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0418	0.1002	0.0096	0.073	0.171	45.6	176.8	123.3
0	0	0	0	0	0	0	0	0	0
3	41	0.0133	0.0078	0.0023	0.056	0.108	68.6	153.4	24
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0221	0.0635	0.0115	0.166	0.121	44.3	54	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0297	0.0398	0.0054	0.058	0.182	0	-5.3	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0172	0.0228	0.0053	0.098	0.117	142.6	131.2	144.3
4	35	0.005	0.0013	0.001	0.066	0.14	81.3	-76.7	97
0	0	0	0	0	0	0	0	0	0
3	41	0.0132	0.0183	0.0055	0.134	0.095	84.7	29.3	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0329	0.1537	0.0187	0.181	0.047	100.8	61.5	143.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0269	0.1169	0.0174	0.206	0.108	14.6	110.4	78.2
2	4	0.0265	0.194	0.0362	0.559	0.118	105.2	93.9	10.9
0	0	0	0	0	0	0	0	0	0
2	77	0.0235	0.0253	0.0043	0.058	0.109	72.3	-175.6	78.7
0	0	0	0	0	0	0	0	0	0
3	78	0.0195	0.1133	0.0232	0.378	0.182	111.6	-161.9	29.3
0	0	0	0	0	0	0	0	0	0
3	42	0.0225	0.023	0.0041	0.058	0.069	115.2	-97.8	91.7
0	0	0.0246	0.0874	0.0163	0.244	0.135	0	42.6	113.2
