order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.1348	0.0287	0.499	0	0	-62.5	67.2
1	1	0.0179	0.0415	0.0103	0.214	0.014	144.2	100.7	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0185	0.0145	0.0031	0.054	0.069	0	91.5	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.2562	0.0531	0.876	0.121	38.1	-47.8	76.5
0	0	0	0	0	0	0	0	0	0
2	10	0.0192	0.0274	0.0057	0.094	0.175	45.2	-175.3	48.3
2	10	0.0183	0.0396	0.0093	0.175	0.14	121.6	178.4	137.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0178	0.0218	0.0062	0.15	0.193	137.8	-106.8	118.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0118	0.0054	0.0018	0.049	0.189	41.1	-32	117.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0292	0.0567	0.0096	0.14	0.064	0	-61.3	177.1
