order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0315	0.2535	0.034	0.38	0	0	58.2	61.2
1	1	0.0318	0.2007	0.0266	0.285	0.094	117.9	34.6	121.4
1	1	0.0301	0.6843	0.0979	1.121	0.015	72.7	18.6	80.6
1	1	0.02	0.0252	0.005	0.08	0.086	144.1	122.2	72
1	1	0.0238	0.4855	0.0771	0.996	0.097	10.8	-140.6	13.4
2	3	0.0116	0.035	0.0104	0.251	0.036	111.6	144.8	50.6
3	82	0.0227	0.083	0.0155	0.237	0.047	26.6	40.4	99
3	82	0.0239	0.0956	0.0184	0.291	0.031	27.3	43.4	76.2
2	5	0.0218	0.0685	0.0127	0.187	0.136	22.1	-78.8	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0224	0.1099	0.0178	0.233	0.066	67	135.5	95.3
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.0257	0.0054	0.09	0.105	72.4	105.3	49.6
2	3	0.02	0.0362	0.0072	0.115	0.106	66.3	128.2	60.8
2	3	0.0162	0.0334	0.0083	0.163	0.102	88	120.7	63.4
2	3	0.024	0.0708	0.0118	0.156	0.073	82.3	74.7	105.9
2	3	0.0264	0.0865	0.0131	0.158	0.107	88.2	91.9	114.4
2	3	0.0216	0.1019	0.0183	0.261	0.104	62.6	37.5	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	8	0.0116	0.006	0.0027	0.112	0.051	82.8	29.1	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0283	0.0729	0.0115	0.155	0.208	50.3	177.3	80.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0227	0.0416	0.0073	0.103	0.047	100	48.3	5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	7	0.0233	0.0392	0.0067	0.092	0.049	141.7	161.2	70.4
0	0	0	0	0	0	0	0	0	0
3	82	0.0221	0.0487	0.009	0.133	0.051	108.1	142.4	91.1
3	82	0.005	0.0024	0.0019	0.122	0.035	64.9	95.6	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.0024	0.002	0.124	0.153	48.4	-51.8	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0202	0.0428	0.0085	0.134	0.143	165.9	-153.7	58.1
3	20	0.0235	0.0689	0.0117	0.159	0.158	57.8	157	30.6
2	3	0.023	0.103	0.0178	0.244	0.046	169.2	-130.4	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0259	0.0221	0.0034	0.042	0.057	15.1	131.9	57.9
4	38	0.005	0.0013	0.001	0.065	0.048	140.3	-24.4	51.1
4	38	0.005	0.0017	0.0013	0.085	0.059	131.6	-74.9	55.2
3	82	0.032	0.0622	0.0078	0.077	0.06	90	140.1	33.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.024	0.0598	0.01	0.132	0.082	111.7	-0.2	161.2
3	50	0.0218	0.0839	0.0164	0.258	0.066	148	65.1	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0221	0.0435	0.008	0.118	0.141	71.2	-26.2	139.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0293	0.0747	0.0102	0.111	0.241	144.6	-7.7	137.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0116	0.0079	0.0027	0.073	0.258	120.9	-138.7	36.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0215	0.0916	0.0173	0.26	0.285	122.3	106.4	43.5
0	0	0	0	0	0	0	0	0	0
3	77	0.0204	0.0391	0.0077	0.119	0.316	112.3	0.5	105.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.029	0.0042	0.049	0.113	79	-161.9	39.2
2	3	0.0286	0.3842	0.062	0.819	0.079	30.1	-178.6	103.2
2	81	0.012	0.0157	0.0052	0.139	0.119	95.1	17.7	139
3	82	0.0301	0.1509	0.0201	0.213	0.036	159.7	178.4	89.6
3	18	0.0228	0.0611	0.0107	0.149	0.055	39.6	39.2	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0186	0.0287	0.0062	0.105	0.161	93.5	147.1	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	61	0.0109	0.0089	0.0036	0.123	0.093	161.5	-111.9	100.5
