order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0215	0.2469	0.0398	0.526	0	0	-114.1	50.2
1	1	0.0249	0.049	0.0081	0.108	0.038	106.1	61.5	144
1	1	0.0259	0.1233	0.0224	0.34	0.048	91.8	152.1	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0214	0.0552	0.0103	0.153	0.087	66.7	-137.8	77.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0109	0.0069	0.0029	0.107	0.091	69.9	151.6	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0458	0.0106	0.206	0.235	124.7	176.6	53.6
1	1	0.019	0.0433	0.0091	0.154	0.204	111.9	-108.7	108.4
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0023	0.0018	0.117	0.241	80.9	85.2	119.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.013	0.0195	0.006	0.147	0.142	108.7	29.8	155.5
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0222	0.0044	0.071	0.139	51.1	147.5	45.9
