order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0318	0.11	0.0191	0.285	0	0	-58.6	73.4
1	1	0.005	0.0025	0.002	0.129	-0.002	127.6	148.1	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.1427	0.0329	0.607	0.034	23.1	-26.1	29.6
2	5	0.005	0.0022	0.0017	0.111	0.056	12.7	-68.8	141.9
2	5	0.0198	0.0173	0.0035	0.056	0.074	123.4	-135.1	97.3
2	5	0.017	0.0574	0.0141	0.276	0.08	88	-57.5	48.9
2	5	0.0243	0.1007	0.0166	0.217	0.079	160.5	81	93.5
0	0	0	0	0	0	0	0	0	0
3	8	0.015	0.017	0.0052	0.132	0.119	103.6	-73.7	70.2
