order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.4433	0.0533	0.515	0	0	149.7	84.7
2	23	0.034	0.3844	0.0487	0.499	0.119	71.1	-28.9	54.3
0	0	0	0	0	0	0	0	0	0
2	23	0.0218	0.0742	0.0136	0.2	0.251	137.9	22.1	89.7
2	23	0.0322	0.1626	0.02	0.197	0.252	78.9	15.3	55.1
0	0	0	0	0	0	0	0	0	0
3	24	0.0185	0.0316	0.0067	0.113	0.461	101.1	-139.9	49.4
0	0	0	0	0	0	0	0	0	0
3	2	0.0164	0.054	0.0131	0.255	0.116	52.9	-90.1	85.2
3	2	0.0192	0.0382	0.0078	0.128	0.124	36.7	-110.3	72.4
3	2	0.0266	0.079	0.0122	0.152	0.128	2.7	-78.3	67.9
3	2	0.0203	0.0396	0.0076	0.117	0.277	19.2	-47.1	59.4
3	2	0.0187	0.0227	0.005	0.086	0.47	167.2	55.3	125
3	5	0.0208	0.0218	0.0042	0.064	0.314	115.8	78.7	65.9
1	1	0.0234	0.052	0.0089	0.12	0.134	90.5	-151.2	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	2	0.0216	0.0181	0.0034	0.05	0.462	115.3	177.6	150.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.005	0.0019	0.0015	0.096	0.446	121.7	-85.2	54.7
1	1	0.0358	0.6488	0.0775	0.747	0.084	126.4	159.9	17
2	23	0.022	0.0327	0.0059	0.086	0.466	34.3	76.8	153.4
0	0	0	0	0	0	0	0	0	0
3	2	0.0348	0.1104	0.0127	0.116	0.392	121.4	172.2	114.5
0	0	0	0	0	0	0	0	0	0
3	24	0.0087	0.0033	0.0017	0.074	0.474	70	138.2	27.5
