order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0419	0.4426	0.054	0.543	0	0	-116.2	46.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0486	0.0097	0.155	0.186	47.6	-2.9	111.4
0	0	0	0	0	0	0	0	0	0
2	17	0.0199	0.0691	0.0139	0.222	0.486	70	161.7	61.2
0	0	0	0	0	0	0	0	0	0
2	17	0.0138	0.0121	0.0035	0.081	0.456	148.1	-153	118.9
2	17	0.0195	0.0622	0.0122	0.191	0.449	78.6	137.6	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0185	0.0342	0.0074	0.127	0.444	72	-144	126.4
0	0	0	0	0	0	0	0	0	0
2	17	0.0165	0.0265	0.0064	0.123	0.538	168.9	-103.7	132
2	17	0.0081	0.0027	0.0013	0.052	0.556	119.7	-173.5	32.7
2	17	0.005	0.0025	0.002	0.125	0.452	10.5	5.5	63.3
2	17	0.0155	0.0472	0.0117	0.233	0.528	58.3	-91.1	89.9
1	1	0.0301	0.2766	0.0449	0.605	0.329	69.9	-34.6	52.3
2	17	0.0283	0.0459	0.0065	0.073	0.415	139.3	-37.2	101
3	5	0.0232	0.0303	0.0052	0.072	0.433	84.8	-34.4	45.6
0	0	0	0	0	0	0	0	0	0
3	16	0.0168	0.0255	0.0061	0.115	0.665	170.8	-34.6	118.6
