order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0302	1.0669	0.0744	0.47	0	0	-24.1	47.9
2	13	0.0445	1.2303	0.1107	0.792	0.168	109.8	-7.7	116.5
2	13	0.0369	0.4836	0.0525	0.453	0.146	44.4	-164.7	76.7
2	13	0.0545	1.895	0.1484	0.942	0.098	138.3	162.5	83.7
2	13	0.0352	0.372	0.0423	0.383	0.104	142	5.9	91.4
2	13	0.0383	0.5765	0.0602	0.5	0.058	57.6	40.8	85.7
0	0	0	0	0	0	0	0	0	0
3	3	0.0373	0.157	0.0168	0.143	0.212	70.7	118.6	66.1
3	4	0.0359	0.3115	0.0347	0.307	0.136	81.3	25.4	68.6
3	4	0.0374	0.4173	0.0446	0.38	0.143	67.8	-126.4	75.6
0	0	0	0	0	0	0	0	0	0
3	4	0.0408	0.2693	0.0264	0.206	0.14	97.4	-156.7	55.4
1	1	0.0415	1.8166	0.1861	1.541	0.109	80.2	-116.6	62
