order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.2035	0.0294	0.341	0	0	10.7	44.2
1	1	0.0284	0.4269	0.0639	0.77	0.019	62.5	-61.9	43.7
1	1	0.0284	0.1287	0.0182	0.204	0.08	111.1	120.7	121.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.0574	0.012	0.199	0.159	84.6	-130.9	90.5
2	61	0.0186	0.0638	0.0125	0.195	0.366	72.5	56.2	48.4
2	61	0.0215	0.0517	0.0102	0.16	0.397	35.6	-27.8	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.017	0.1048	0.0218	0.365	0.401	118.8	169.8	79.8
0	0	0	0	0	0	0	0	0	0
2	61	0.0209	0.0604	0.0114	0.172	0.473	116.8	-116.5	119.1
2	61	0.0194	0.0485	0.0096	0.151	0.636	72.1	-5	65.6
3	63	0.0206	0.0476	0.0092	0.142	0.531	115.4	-122.8	127.3
2	2	0.0268	0.2542	0.0392	0.483	0.453	101	-39	174.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0256	0.0941	0.0147	0.182	0.462	113.7	-67.2	166.9
2	5	0.0099	0.0062	0.0027	0.105	0.162	84.2	-47	75.7
3	10	0.0159	0.015	0.0038	0.075	0.388	48.8	-112.1	177.8
0	0	0	0	0	0	0	0	0	0
3	12	0.0153	0.0098	0.0026	0.053	0.416	47.5	-155.3	80.7
3	12	0.005	0.0032	0.0022	0.126	0.501	34.7	145.1	161.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0229	0.0557	0.0097	0.135	0.602	123.8	35.2	61.7
2	61	0.0192	0.0305	0.0064	0.106	0.638	61.1	-50.8	30.7
2	61	0.0152	0.0125	0.0033	0.069	0.632	25.5	-117.7	92.9
3	13	0.0066	0.0031	0.0019	0.096	0.637	73.5	-20	70.7
0	0	0	0	0	0	0	0	0	0
4	14	0.0196	0.0531	0.0108	0.176	0.524	91.9	-167.8	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.015	0.0215	0.0057	0.122	0.433	80.4	123.6	79.4
2	2	0.0167	0.0304	0.0073	0.141	0.448	80.5	-64.2	27.1
2	2	0.0276	0.0406	0.0059	0.068	0.461	84.3	159.5	68.5
2	2	0.0312	0.058	0.0074	0.076	0.481	119	-139.2	94
2	2	0.0182	0.0398	0.0078	0.126	0.503	68.4	92.4	50.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0247	0.0622	0.0107	0.147	0.484	134.6	-144.5	151
2	2	0.005	0.0009	0.0007	0.043	0.523	101.8	50.2	129.5
3	10	0.0096	0.006	0.0025	0.083	0.389	120.3	-13.8	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	71	0.0198	0.0619	0.0125	0.2	0.644	105.5	-47.1	107.5
3	13	0.0106	0.0045	0.0019	0.074	0.608	97.2	-143	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0158	0.0273	0.0069	0.14	0.553	47.3	121.5	120.4
4	67	0.0232	0.0239	0.0041	0.056	0.505	115.5	-19.2	60.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0264	0.067	0.0102	0.123	0.088	92.9	167.2	126.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.2943	0.053	0.762	0.289	118.6	-95.9	41.5
2	2	0.005	0.002	0.0016	0.1	0.354	90.3	99.2	128.6
2	61	0.0218	0.1075	0.0207	0.317	0.456	92.6	6.2	58.4
0	0	0	0	0	0	0	0	0	0
3	62	0.005	0.0021	0.0017	0.105	0.355	19.2	119.7	119.6
3	35	0.0085	0.0051	0.0026	0.114	0.487	119.9	135.1	94.5
3	38	0.0352	0.0162	0.0018	0.017	0.498	86.7	-161.4	66.4
0	0	0	0	0	0	0	0	0	0
3	10	0.013	0.0144	0.0044	0.108	0.403	23.3	97.9	121.9
3	13	0.0215	0.0377	0.007	0.104	0.616	128.6	179.1	55.9
3	26	0.0185	0.0212	0.0046	0.079	0.629	121.4	-142.4	47.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	51	0.015	0.0194	0.0052	0.11	0.549	65.4	30.3	131.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	29	0.0461	0.0956	0.0083	0.057	0.655	139.3	122.8	58.8
4	70	0.0311	0.0695	0.0089	0.092	0.631	91.6	-36.1	41.5
0	0	0	0	0	0	0	0	0	0
4	14	0.0204	0.0427	0.0084	0.13	0.484	104.4	124.2	128.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0314	0.0073	0.136	0.638	0	25.8	99
0	0	0.0262	0.024	0.0037	0.045	0.272	0	70.6	92.2
