order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0372	0.2246	0.0311	0.366	0	0	77.4	36.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.2298	0.0461	0.745	0.097	107.3	-78.2	35.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0153	0.0174	0.0046	0.095	0.16	1.7	-10	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0837	0.0155	0.227	0.149	73.4	-91.5	35.8
2	5	0.019	0.0413	0.0087	0.146	0.195	63.6	87.2	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0186	0.022	0.0047	0.081	0.237	78.4	52.8	56
2	5	0.0165	0.0314	0.0074	0.141	0.246	47.9	162.6	23.8
2	5	0.0398	0.0686	0.0069	0.055	0.275	62.1	-142.4	62.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0242	0.044	0.0073	0.096	0.279	101.3	134	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0342	0.0648	0.0076	0.07	0.024	91.8	-112.2	55.7
