order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.2461	0.0441	0.628	0	0	-32.6	47.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.329	0.0744	1.364	0.333	177.8	-56	105.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.4442	0.0964	1.682	0.337	63.3	52.9	54.8
2	4	0.017	0.021	0.005	0.093	0.322	52	-73	48.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0101	0.0026	0.001	0.032	0.295	154.3	87.2	105.9
2	4	0.0257	0.0447	0.007	0.086	0.326	75.3	-176.8	28.2
2	4	0.0292	0.1424	0.0195	0.212	0.327	118.5	20.3	28.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0188	0.0654	0.0139	0.235	0.314	68.7	19.1	84.6
2	7	0.0158	0.0523	0.0132	0.266	0.378	37.1	71.3	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0187	0.0491	0.0106	0.181	0.389	37.8	86.5	73
0	0	0	0	0	0	0	0	0	0
3	17	0.015	0.0306	0.0081	0.172	0.383	49.1	56.6	70.7
2	4	0.0189	0.0179	0.0038	0.064	0.299	91.3	30.5	81.7
3	16	0.005	0.0013	0.0011	0.068	0.207	126.1	-105.2	100.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0137	0.0203	0.0063	0.158	0.301	94.4	29.3	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0163	0.0183	0.0045	0.088	0.315	0	47.1	71.4
2	7	0.0137	0.0261	0.0076	0.175	0.405	71.2	153.9	92.2
2	7	0.0193	0.0974	0.0202	0.334	0.448	23.8	-105.2	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0018	0.0015	0.094	0.443	27.2	21.3	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0103	0.0154	0.0042	0.098	0.315	29.3	-30.3	138.7
3	32	0.0143	0.0181	0.0051	0.113	0.327	127.2	157.8	91.5
3	43	0.005	0.002	0.0016	0.1	0.3	92.1	137.7	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0241	0.067	0.0111	0.147	0.296	83.7	156.8	136.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0158	0.035	0.0085	0.166	0.513	78.5	139.3	112.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0163	0.067	0.0189	0.43	0.583	97.2	113.4	99.8
2	4	0.0152	0.0191	0.005	0.105	0.289	80	-94.7	107.8
2	7	0.0168	0.0323	0.009	0.208	0.554	49	59.7	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.013	0.1082	0.0262	0.511	0.622	81.9	24.8	43.4
2	7	0.0144	0.023	0.0064	0.14	0.643	72.5	-141.8	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0131	0.0122	0.0043	0.128	0.573	79.5	-160.8	75.9
3	53	0.0161	0.0225	0.0056	0.111	0.537	118.6	-97.2	62.7
2	4	0.0183	0.0228	0.0052	0.094	0.281	68	-62.4	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.017	0.0398	0.0097	0.188	0.677	136.9	-171.9	102.7
3	65	0.0141	0.0322	0.0097	0.242	0.657	103.2	-55.2	33.7
3	66	0.0137	0.0142	0.0046	0.127	0.648	121	-25	69.6
3	66	0.0137	0.0135	0.0039	0.092	0.636	37.9	-106.6	111.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0153	0.048	0.0132	0.292	0.582	74.9	-172.3	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0164	0.029	0.007	0.136	0.29	160.8	-158	112.2
2	4	0.0206	0.0232	0.0045	0.07	0.3	32.9	-115.2	74.3
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.002	0.0016	0.104	0.69	118	175.3	66.2
0	0	0	0	0	0	0	0	0	0
