order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.1757	0.0319	0.464	0	0	132.5	22.1
1	1	0.0199	0.2588	0.0528	0.858	0.074	101.1	-146.3	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.0453	0.011	0.225	0.099	69.9	96.3	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.0304	0.0076	0.161	0.098	84.2	133.3	138
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0157	0.0033	0.055	0.147	172.6	113.3	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0188	0.0348	0.0074	0.125	0.161	53.2	-168.6	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.059	0.0135	0.247	0.179	80.7	-178.5	81.7
2	2	0.0179	0.0444	0.0097	0.169	0.228	85.7	-153	87.5
3	24	0.005	0.0013	0.001	0.066	0.226	38.3	112.3	93.8
0	0	0	0	0	0	0	0	0	0
3	23	0.016	0.0265	0.0066	0.132	0.188	34.4	-56.2	95.1
0	0	0	0	0	0	0	0	0	0
4	25	0.005	0.0021	0.0017	0.106	0.221	125.5	40.2	121.8
3	23	0.0172	0.026	0.006	0.112	0.2	105.5	-69.7	99.8
2	2	0.0136	0.0201	0.0048	0.093	0.291	162.3	-76.7	50.1
4	30	0.005	0.0018	0.0014	0.09	0.193	64.6	143.5	112.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0253	0.0677	0.0107	0.134	0.404	112.6	135.1	110.3
2	2	0.0189	0.0219	0.0046	0.078	0.35	133.7	-100.9	107.8
