order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.5248	0.0878	1.175	0	0	-128.5	37
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0401	0.007	0.097	0.789	17.1	-174.2	43.3
1	1	0.0199	0.2557	0.0578	1.053	0.945	68.7	-100.5	27.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0286	0.03	0.0042	0.047	1.448	125.6	-42.1	153.5
2	6	0.005	0.0018	0.0015	0.093	1.463	169.8	112.9	167.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.0414	0.0093	0.166	1.527	13.5	-108.4	54.3
2	6	0.005	0.0018	0.0015	0.093	1.52	61.7	-154.3	126.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0254	0.0963	0.0152	0.191	1.669	65.2	-107.6	139.1
