order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0364	0.5278	0.0637	0.617	0	0	-179.6	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0287	0.4703	0.0697	0.838	0.13	91.9	-8.5	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0456	0.0111	0.217	0.145	140.7	-39.8	78.6
2	5	0.0342	0.102	0.0119	0.111	0.219	122.7	87.9	102.9
2	5	0.0183	0.054	0.0118	0.205	0.178	74.9	-127.2	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	78	0.0108	0.0059	0.0024	0.087	0.146	20.3	-129.4	108.1
0	0	0	0	0	0	0	0	0	0
2	9	0.0155	0.0265	0.0068	0.141	0.172	89.9	55.5	66.3
2	5	0.0354	0.1383	0.0156	0.14	0.208	71.2	-51.5	115.8
2	5	0.0206	0.1854	0.0296	0.382	0.207	52.9	8.6	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0288	0.1748	0.0274	0.348	0.156	43.1	-66	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0479	0.0096	0.153	0.165	11.4	-4.2	155.8
2	5	0.0266	0.1847	0.0278	0.333	0.168	171.1	-67.4	90.9
0	0	0	0	0	0	0	0	0	0
3	20	0.0123	0.0038	0.0015	0.048	0.088	55.2	1.4	38.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0307	0.137	0.0179	0.185	0.149	45.5	-113.1	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0253	0.0837	0.0155	0.242	0.147	70.6	29.5	108.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0454	0.2071	0.0183	0.128	0.238	80	133.9	98.6
2	5	0.0209	0.1296	0.0243	0.362	0.202	60.4	-19.2	119.4
2	5	0.0219	0.1343	0.0255	0.386	0.232	65.1	81.6	24.6
3	61	0.0208	0.0683	0.0143	0.242	0.164	29	-18.2	111.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0102	0.0094	0.0039	0.129	0.21	146.7	-179.3	75.9
0	0	0	0	0	0	0	0	0	0
3	61	0.0198	0.0491	0.0099	0.159	0.173	130.8	-160.8	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0074	0.0074	0.0047	0.246	0.298	47.1	-45.5	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0215	0.0861	0.0157	0.227	0.188	119.5	-121.7	108.4
0	0	0.0193	0.0585	0.0095	0.126	0.188	0	-129.1	65.5
3	20	0.0196	0.0804	0.0168	0.281	0.186	97.1	17.8	21.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0134	0.0297	0.0081	0.18	0.182	0	-79.2	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.021	0.0389	0.0074	0.113	0.083	104.8	97.5	79.5
0	0	0	0	0	0	0	0	0	0
4	63	0.0187	0.0127	0.0027	0.046	0.162	65.8	-83.1	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0358	0.114	0.0127	0.113	0.169	0	146.7	99.9
0	0	0.0295	0.0759	0.0103	0.111	0.098	0	177.2	147.1
