order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.5959	0.0661	0.587	0	0	-86.3	48.2
1	1	0.0359	0.2438	0.0272	0.241	0.091	59.7	-149.5	74.2
1	1	0.0317	0.2893	0.036	0.358	0.234	72.5	158.7	59.9
1	1	0.0298	0.1254	0.0168	0.18	0.286	111.2	0.3	140.5
1	1	0.0244	0.0727	0.0119	0.156	0.226	40.4	-78.4	62
2	3	0.0342	0.31	0.0381	0.373	0.23	100.4	-160.1	152.6
2	3	0.025	0.0552	0.0088	0.112	0.323	85.9	-92.3	79
2	3	0.0221	0.1417	0.0265	0.395	0.275	62.6	140.2	120
2	3	0.0265	0.093	0.014	0.168	0.508	78.8	-53.5	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0254	0.0904	0.0143	0.179	0.194	97.2	-127.1	66.2
2	17	0.0282	0.0764	0.0108	0.123	0.236	76.5	-146.5	69.8
3	6	0.0205	0.0424	0.0083	0.128	0.1	65.2	130.5	116.6
0	0	0	0	0	0	0	0	0	0
3	8	0.0263	0.02	0.003	0.037	0.171	107.8	-116.4	79.7
1	1	0.032	0.7896	0.091	0.837	0.108	55.5	7.6	31.7
2	17	0.0146	0.0639	0.0174	0.375	0.234	55	-19.1	53.4
3	8	0.0206	0.0892	0.0173	0.267	0.068	177.4	-7.3	40.3
