order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.1495	0.0251	0.343	0	0	49.2	72.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0296	0.1047	0.0142	0.153	0.022	110.8	-105.6	42.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.2967	0.0527	0.758	0.117	31.7	-58.3	27.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0244	0.0476	0.0078	0.101	0.199	131.4	143.3	113.6
2	7	0.016	0.04	0.0106	0.232	0.216	104.5	-70.5	97
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0715	0.0114	0.145	0.063	122.5	36.4	133.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0175	0.0213	0.0049	0.088	0.182	88.9	163.4	139
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0196	0.033	0.0067	0.109	0.167	82.5	-157.9	96.2
2	7	0.0206	0.0613	0.012	0.186	0.161	27.2	-84.4	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0138	0.0173	0.0049	0.111	0.054	97.5	-60.8	120.8
