order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0258	0.2683	0.0465	0.65	0	0	-95	14.4
1	1	0.0262	0.1043	0.0159	0.194	0.047	94	67.9	127.6
1	1	0.0097	0.0077	0.0032	0.113	0.048	102	-91.5	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.059	0.0142	0.275	0.108	62.5	-37.1	71.8
0	0	0	0	0	0	0	0	0	0
2	8	0.0172	0.0188	0.0044	0.081	0.141	147.9	56.7	101.8
3	10	0.0163	0.0234	0.0057	0.112	0.122	79.5	-146.2	163.8
2	8	0.005	0.0018	0.0014	0.089	0.167	139.8	148.4	126.1
