order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0274	0.1483	0.0246	0.345	0	0	70.1	67.4
1	1	0.0187	0.2725	0.0621	1.131	0.12	135.5	41.9	31.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.018	0.0277	0.0062	0.109	0.149	40.1	-79.6	123.4
1	1	0.0209	0.1544	0.0286	0.433	0.037	61	2	102.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0239	0.1247	0.0209	0.279	0.124	96.1	-155.2	87.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.1839	0.0463	0.929	0.167	49	64.2	26.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0725	0.015	0.248	0.142	48.1	161.7	76.9
3	8	0.03	0.1112	0.0148	0.157	0.091	13.6	30.5	98.3
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.0021	0.0017	0.108	0.107	91.1	105.6	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0185	0.0473	0.0084	0.119	0.154	88	4.4	143.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0214	0.0279	0.0052	0.078	0.15	126.4	44	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0095	0.0052	0.0025	0.105	0.207	35.1	39.2	129.3
2	2	0.0263	0.0626	0.0095	0.115	0.202	134.8	-130.2	112.7
2	10	0.0147	0.0183	0.0055	0.138	0.283	144.7	-163.8	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0147	0.0168	0.0046	0.099	0.414	35.5	-91.8	52.2
2	2	0.0274	0.0316	0.0046	0.054	0.172	66.1	-23.3	110
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0015	0.0012	0.079	0.149	95.4	118.9	152.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0192	0.0213	0.0044	0.074	0.138	66.4	167	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0238	0.0475	0.008	0.106	0.142	107.5	145.2	76.3
2	2	0.0091	0.0026	0.0016	0.087	0.139	70.8	101.1	35.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.016	0.0737	0.0197	0.421	0.166	82.5	-54	178.3
0	0	0	0	0	0	0	0	0	0
3	67	0.005	0.0024	0.0019	0.121	0.137	147.7	171.3	33.5
3	67	0.0183	0.0348	0.0076	0.133	0.133	67.3	-138.6	138
2	2	0.0267	0.0783	0.0117	0.14	0.156	99.1	126.7	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	71	0.0211	0.0393	0.0075	0.113	0.163	155.3	-8.9	128.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.1769	0.0272	0.333	0.023	59.5	43.6	8.9
