order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.2794	0.0397	0.453	0	0	137.4	84.4
1	1	0.0363	0.1795	0.0198	0.174	0.008	103.4	-78.1	71.2
1	1	0.0244	0.0773	0.0127	0.165	-0.007	56.6	29.7	77.6
1	1	0.0202	0.2628	0.0476	0.691	0.011	66.3	-112	93.6
1	1	0.0216	0.0281	0.0052	0.077	0.013	143.4	178.7	80.3
2	16	0.0189	0.0478	0.0101	0.17	0.042	85.3	-60.9	95.2
0	0	0	0	0	0	0	0	0	0
2	16	0.0206	0.0478	0.0093	0.144	0.081	63.4	76.4	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0261	0.0728	0.0112	0.136	0.048	52.4	58.4	119.9
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.051	0.0102	0.162	0.002	52.4	-139.6	85.7
0	0	0	0	0	0	0	0	0	0
2	4	0.022	0.0502	0.0092	0.133	0.045	87.2	-85	108.6
1	1	0.024	0.2496	0.0446	0.646	0.014	60.3	23.2	78.3
