order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.3029	0.0437	0.504	0	0	-71.3	45.1
1	1	0.0246	0.4229	0.0692	0.9	0.194	32.8	65.2	6.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	184	0.0334	0.0627	0.0075	0.072	0.212	87.4	-75.6	102.5
1	1	0.0241	0.0629	0.0105	0.138	0.105	10.3	-93.5	71.9
1	1	0.0232	0.0345	0.0059	0.082	0.197	40	-164.5	105.9
2	2	0.0097	0.0032	0.0013	0.043	0.231	89.9	57.3	89.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.2988	0.0583	0.927	0.281	147.4	99.4	120.7
1	1	0.0243	0.0839	0.0138	0.181	0.214	56.1	122.1	48.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0279	0.0775	0.0111	0.126	0.215	39.6	-146.6	25.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0255	0.1674	0.0263	0.329	0.271	116.2	-156.7	58.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0137	0.0244	0.0071	0.166	0.303	44.9	129.3	85.9
3	10	0.0117	0.0179	0.0061	0.166	0.308	53.8	91.9	62.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0224	0.0383	0.0068	0.097	0.228	73.1	139.1	120.2
2	2	0.0198	0.0573	0.0128	0.234	0.286	51.6	33.2	58.7
2	2	0.0234	0.0732	0.0136	0.203	0.332	86.9	42.5	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0183	0.0699	0.0145	0.241	0.384	107.7	63.8	92.1
2	2	0.0215	0.0059	0.0011	0.016	0.381	174.3	86.1	66.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0025	0.002	0.127	0.313	66.2	30	130.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
