order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0362	0.3953	0.0519	0.581	0	0	-129	80.2
1	1	0.0223	0.1035	0.0195	0.3	0.019	58.4	63.2	29
1	1	0.0102	0.0206	0.0079	0.244	0.022	105.2	-20.5	76
1	1	0.0186	0.0708	0.0151	0.257	0.034	149.9	-171.9	99.4
1	1	0.02	0.119	0.0252	0.43	0.052	18.2	-143.3	108.9
2	4	0.005	0.0031	0.0025	0.16	0.043	34.6	5.4	80.6
0	0	0	0	0	0	0	0	0	0
3	28	0.02	0.0242	0.0054	0.1	0.049	90	-51.7	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.0589	0.011	0.163	0.079	118	-99.5	93.8
2	5	0.0224	0.0463	0.0083	0.118	0.058	134.3	-127.8	42.7
2	5	0.012	0.0118	0.0044	0.134	0.038	55.7	-6.9	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0383	0.0085	0.15	0.114	168.3	143.5	162.2
3	15	0.005	0.001	0.0008	0.051	0.076	55.7	-73.1	129
3	15	0.005	0.0017	0.0014	0.089	0.058	78.8	-170.4	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0774	0.0134	0.184	0.008	108.7	15	35.1
2	3	0.0245	0.1296	0.0212	0.276	0.03	129.2	1.7	9.7
2	27	0.0176	0.0067	0.0015	0.027	0.05	127.8	-150.9	94.7
2	5	0.0253	0.0277	0.0044	0.055	0.036	73.1	92	102.4
3	6	0.005	0.0052	0.0042	0.267	0.069	108.8	-175.5	97.7
0	0	0	0	0	0	0	0	0	0
4	31	0.005	0.0018	0.0014	0.089	0.036	81.5	-50.4	93.1
