order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0232	0.1454	0.0306	0.531	0	0	34.8	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0137	0.0762	0.022	0.503	0.057	32.8	66.8	73.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0139	0.0152	0.0044	0.1	0.049	57.1	127.9	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0371	0.0084	0.15	0.096	62.8	65.1	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0433	0.0122	0.276	0.1	64.6	17	70.4
2	18	0.005	0.0025	0.0019	0.116	0.114	35.2	-55.1	108
0	0	0	0	0	0	0	0	0	0
2	18	0.013	0.0094	0.0029	0.071	0.104	66.3	-51.2	119.3
1	1	0.0211	0.0985	0.0222	0.403	0.055	87.8	-65.9	101.4
2	22	0.0146	0.0394	0.0108	0.236	0.053	122.3	98.1	66
2	18	0.0138	0.0267	0.0077	0.179	0.089	40	58.8	74.3
