order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0344	0.3494	0.0478	0.543	0	0	-111.1	34.8
1	1	0.0269	0.1354	0.0227	0.323	0.086	150.3	-176.5	87.4
1	1	0.0417	0.3173	0.0304	0.232	0.108	34.8	-14.3	126.4
1	1	0.0212	0.1647	0.0269	0.352	0.201	24.6	-156.7	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0019	0.0015	0.095	0.232	92.8	4.7	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.03	0.0836	0.0112	0.119	0.208	0.7	33.3	52
1	1	0.02	0.0258	0.0052	0.082	0.233	104.2	156.8	133.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.4433	0.0802	1.187	0.276	73.2	-31.8	46
1	1	0.0199	0.0656	0.0132	0.21	0.266	53.3	-3.9	48.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0201	0.0585	0.0133	0.251	0.219	33.7	-86	66.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0225	0.0401	0.0071	0.101	0.234	82.9	85.6	118.9
2	14	0.0181	0.0504	0.0112	0.196	0.297	60.7	-171.5	154
0	0	0	0	0	0	0	0	0	0
2	14	0.0241	0.2071	0.0355	0.485	0.36	124.3	-4.7	103.4
2	14	0.0261	0.1633	0.0251	0.306	0.416	126.6	122.1	119.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0189	0.0513	0.0108	0.182	0.329	55.7	0.8	116.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0204	0.0367	0.0072	0.112	0.443	116.5	-125.1	162.4
2	14	0.0241	0.0766	0.0148	0.248	0.372	37.3	-85.3	47.6
0	0	0	0	0	0	0	0	0	0
2	14	0.0158	0.0378	0.0085	0.153	0.392	84.7	-97.5	96.9
2	14	0.0238	0.2571	0.0459	0.654	0.378	32.6	22.2	51.1
2	14	0.0237	0.273	0.0489	0.704	0.419	95.9	-166	24.1
3	306	0.0297	0.0586	0.0079	0.085	0.34	93.1	-112.3	92.6
3	306	0.0221	0.0586	0.012	0.203	0.421	95.6	-179.2	26.6
3	306	0.0141	0.0557	0.0141	0.287	0.409	104.5	153.9	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0189	0.0631	0.0133	0.224	0.333	117.8	98.1	128.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0191	0.0236	0.0049	0.082	0.437	80.5	-25.6	48.8
3	38	0.0286	0.0657	0.0092	0.102	0.443	48.6	-48	36.4
3	38	0.0289	0.1537	0.0213	0.234	0.415	71.4	-65.1	62.9
0	0	0	0	0	0	0	0	0	0
3	38	0.0225	0.1599	0.0315	0.498	0.493	35.1	57	74.5
3	38	0.0194	0.0462	0.011	0.217	0.554	90.8	143.8	89.6
3	38	0.0222	0.0869	0.0167	0.257	0.574	68.6	-12.4	149.8
2	14	0.005	0.0032	0.0023	0.134	0.446	166.3	107.1	19.8
2	14	0.0167	0.0269	0.0065	0.123	0.523	162.9	155.4	117.2
0	0	0	0	0	0	0	0	0	0
3	39	0.0143	0.0194	0.0055	0.122	0.497	82.7	-91.1	88.7
3	39	0.0187	0.0563	0.012	0.204	0.466	46.1	-111.1	57
3	39	0.0228	0.1614	0.0283	0.396	0.48	89.8	-56.1	16
0	0	0	0	0	0	0	0	0	0
3	39	0.0189	0.0478	0.0101	0.17	0.468	65.3	-142.2	157.5
0	0	0	0	0	0	0	0	0	0
3	39	0.0204	0.0453	0.0102	0.192	0.486	58.4	-21	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	328	0.0207	0.0396	0.0077	0.118	0.574	137.3	-126.9	91.8
6	340	0.005	0.001	0.0008	0.051	0.521	129.2	37.1	115.2
6	340	0.005	0.001	0.0008	0.05	0.527	123.7	-177.2	47.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0151	0.0218	0.0056	0.115	0.348	6.3	-117.6	89.2
0	0	0	0	0	0	0	0	0	0
