order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0581	0.4693	0.0493	0.442	0	0	-36.5	84
1	1	0.0279	0.2146	0.0314	0.367	0.149	102.8	42.1	91.3
2	33	0.0271	0.0472	0.007	0.083	0.13	86.9	100.4	80
2	33	0.0323	0.4528	0.0559	0.55	0.191	166.6	-58.9	96.8
0	0	0	0	0	0	0	0	0	0
2	33	0.0264	0.1305	0.0204	0.255	0.175	30.1	115.6	113.3
0	0	0	0	0	0	0	0	0	0
2	33	0.0243	0.0475	0.0086	0.125	0.081	56.9	159.4	97.6
1	1	0.0247	0.0997	0.0157	0.198	0.101	16.1	-64.4	111.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0264	0.0829	0.0125	0.151	0.165	91.3	-9.7	137.6
3	4	0.0313	0.1286	0.0165	0.167	0.158	56.7	19.1	129.9
3	4	0.0158	0.0292	0.0074	0.148	0.179	89.4	158.6	118.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	33	0.0219	0.0462	0.0084	0.123	0.102	157.1	-102.5	135.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0257	0.1129	0.0172	0.209	0.122	57.1	-117.9	58.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	33	0.02	0.0235	0.0047	0.075	0.101	95.1	-162.6	98.9
2	33	0.0279	0.0694	0.01	0.114	0.119	70.9	156.2	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	33	0.0252	0.1221	0.0182	0.217	0.11	97.2	155.9	119.3
0	0	0	0	0	0	0	0	0	0
2	33	0.0325	0.179	0.022	0.215	0.095	106.1	5.6	73
2	33	0.0319	0.0533	0.0067	0.067	0.124	53.4	-55.5	99.7
2	33	0.0247	0.0622	0.0101	0.13	0.129	148.3	-64.6	96.3
1	1	0.048	1.2649	0.1391	1.256	0.028	47.6	-1	40.5
2	2	0.0436	0.0611	0.0056	0.041	0.14	148	-94.3	128.6
2	33	0.0267	0.0988	0.0148	0.176	0.164	64.7	159.5	154.4
2	19	0.0164	0.0491	0.011	0.198	0.209	98.4	124.4	132.4
3	6	0.0286	0.0643	0.009	0.1	0.126	17.7	70.8	138.4
