order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.1915	0.0391	0.66	0	0	-174.6	36.7
1	1	0.014	0.1633	0.0374	0.687	0.077	78	-111.2	87.7
1	1	0.0122	0.0175	0.0063	0.184	0.082	55	115.9	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0156	0.049	0.012	0.234	0.084	129.4	40.8	96.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.1736	0.0471	1.017	0.119	76.2	-26.5	113
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.1025	0.0242	0.46	0.102	112.6	142.5	115.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.038	0.0102	0.219	0.103	69.7	-31.9	95.2
1	1	0.0134	0.0136	0.0041	0.097	0.094	16	-129	94
0	0	0	0	0	0	0	0	0	0
2	9	0.0133	0.0223	0.0065	0.152	0.118	74.4	-97.5	85.7
2	9	0.0144	0.0597	0.0166	0.367	0.114	35	11.6	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0134	0.0159	0.0052	0.144	0.082	22.8	135.9	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0067	0.0024	0.0017	0.1	0.085	37.5	15.7	53.9
2	9	0.014	0.1116	0.0332	0.787	0.09	105.6	172.9	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.014	0.0225	0.0073	0.2	0.083	127.5	-135.4	83
3	26	0.0166	0.0912	0.0219	0.419	0.092	62.3	-124.3	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0201	0.0731	0.0146	0.231	0.092	174	38.9	76.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0206	0.0877	0.017	0.262	0.109	178.9	-175.8	95.5
2	12	0.0184	0.0335	0.0073	0.125	0.061	88.5	115.6	39.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0132	0.0264	0.008	0.191	0.037	106	-127.7	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0162	0.0285	0.0073	0.149	0.1	71.7	153	96.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0176	0.0428	0.0097	0.176	0.132	55.4	163	102.5
0	0	0	0	0	0	0	0	0	0
2	9	0.014	0.0281	0.0088	0.222	0.095	151.1	56.6	109.8
2	9	0.0156	0.0506	0.013	0.266	0.124	117.9	-6.6	84.5
3	50	0.0197	0.0528	0.0107	0.174	0.124	126.8	-133.3	92.7
4	47	0.0178	0.0432	0.0097	0.173	0.107	100.8	-95.7	80.1
4	31	0.0245	0.0445	0.0073	0.095	0.122	69.8	70.4	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0129	0.0125	0.0042	0.113	0.123	116.6	-112.3	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0167	0.0041	0.08	0.004	98.5	-31.3	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0154	0.0224	0.0058	0.121	0.091	144.3	17.7	101
0	0	0	0	0	0	0	0	0	0
3	49	0.0129	0.0231	0.0083	0.253	0.104	63.6	-62	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	47	0.0124	0.0113	0.0036	0.093	0.134	62.6	-116	77.6
