order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0487	0.3992	0.0416	0.402	0	0	-63.7	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.027	0.0617	0.0092	0.108	0.11	137.6	-143.8	101.7
1	1	0.0237	0.1266	0.0207	0.283	0.101	62.7	80.4	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.3484	0.061	0.863	0.15	72.3	-110.6	22.4
2	5	0.0177	0.0239	0.0054	0.097	0.119	50.4	27.1	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0234	0.2233	0.0427	0.658	0.326	175.5	-171.7	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0193	0.0308	0.0064	0.106	0.317	36	33	62.2
3	13	0.0172	0.0409	0.0091	0.163	0.323	91.9	96.6	89.1
3	13	0.0223	0.0643	0.0121	0.18	0.303	88.4	-75.1	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.022	0.0428	0.0081	0.122	0.311	77.8	87	64.3
0	0	0	0	0	0	0	0	0	0
3	13	0.0174	0.0269	0.0071	0.158	0.334	100.1	153.7	72.9
0	0	0	0	0	0	0	0	0	0
3	18	0.0183	0.0264	0.0058	0.1	0.303	36.9	-118.7	152.6
3	18	0.0427	0.193	0.0181	0.135	0.341	77.9	157.8	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0206	0.0444	0.0086	0.133	0.369	45.3	-176.9	113.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0212	0.0359	0.0076	0.138	0.285	99.1	-101	24.9
3	13	0.0113	0.0028	0.0015	0.076	0.367	25.7	-131.6	98.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0248	0.2491	0.0401	0.514	0.312	59	36.5	45.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0261	0.1115	0.0171	0.209	0.312	65.4	-69.3	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0101	0.0119	0.005	0.172	0.354	117.7	168.6	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0147	0.0199	0.0054	0.116	0.37	70.1	158.4	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.005	0.0019	0.0015	0.096	0.354	110.4	-135.6	92.1
2	8	0.023	0.4033	0.0792	1.256	0.329	41.2	-148.8	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0168	0.023	0.0061	0.14	0.318	103.1	-24.5	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0185	0.0931	0.019	0.31	0.257	83.4	-69.6	33
2	8	0.0219	0.0687	0.0126	0.183	0.317	51.9	-14.1	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0218	0.0737	0.016	0.29	0.271	101.8	50.1	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0171	0.0225	0.0053	0.098	0.245	114.6	-157.2	35.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	80	0.0194	0.064	0.0132	0.217	0.362	141.3	-128.7	95.6
0	0	0	0	0	0	0	0	0	0
2	8	0.0216	0.0265	0.0049	0.073	0.328	46.6	89.6	55.9
3	46	0.0162	0.0842	0.0205	0.419	0.398	96	-172.4	78.5
3	64	0.0159	0.0653	0.0172	0.363	0.218	84	-59	98.4
4	80	0.0081	0.0049	0.0024	0.095	0.32	65.6	-79.9	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.02	0.0794	0.0161	0.271	0.349	91.3	127.9	154.5
3	46	0.0236	0.0431	0.0083	0.138	0.402	31.2	-54	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.019	0.0883	0.019	0.327	0.226	81.5	-70.4	143.1
3	64	0.0159	0.0249	0.0072	0.173	0.226	96.7	-68.6	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0174	0.0542	0.0125	0.228	0.244	104.1	176.4	169.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	98	0.005	0.0014	0.0011	0.071	0.211	67.7	9.8	122.9
0	0	0	0	0	0	0	0	0	0
5	94	0.0088	0.0028	0.0016	0.081	0.36	60.8	-78.6	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0181	0.0218	0.0048	0.085	0.368	0	39.8	30.1
4	104	0.0309	0.0343	0.0045	0.046	0.416	113	50.1	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	108	0.028	0.1064	0.0152	0.172	0.295	128.4	-10.2	128.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
