order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.269	0.0467	0.704	0	0	-129.2	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0554	0.0131	0.256	0.063	57.6	-40.6	61
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0877	0.0146	0.194	0.069	43.5	-60.8	86.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0205	0.0335	0.0064	0.098	0.06	73	-144.2	150.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0016	0.0013	0.08	0.134	84.7	135.5	99.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0181	0.0226	0.0046	0.077	0.081	47.6	-91.8	115.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.0365	0.0093	0.196	0.144	98	-110.5	73.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.1024	0.0135	0.142	0.011	94	-35.9	64.1
2	20	0.02	0.0323	0.0065	0.103	0.011	130.1	-177.1	90.7
