order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.1789	0.0367	0.618	0	0	-37.1	60.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.1018	0.0184	0.266	0.125	90.7	33.1	88.7
1	1	0.0331	0.1243	0.015	0.145	0.145	66.7	74.9	44.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0294	0.0059	0.094	0.13	70.5	89.4	103.5
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.021	0.0055	0.114	0.123	40.9	148	86.3
2	13	0.0149	0.0258	0.0069	0.147	0.108	176.4	9.9	57.4
2	13	0.0111	0.0105	0.0038	0.108	0.111	170.5	17.4	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.054	0.0116	0.198	0.123	35.7	-100.8	58.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.005	0.0033	0.0021	0.112	0.119	67.4	-144.4	111.4
0	0	0.0221	0.0562	0.0102	0.147	0.137	0	31.1	79.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0902	0.0171	0.258	0.024	115.2	81.7	90.6
