order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0352	0.5251	0.0573	0.5	0	0	-16.1	75.5
2	12	0.0341	1.5362	0.1843	1.764	0.172	17.5	-26.7	105.7
2	12	0.023	0.1452	0.0256	0.361	0.224	33.9	39.2	109.9
2	12	0.0325	0.4266	0.0539	0.544	0.188	61.2	33.2	100.8
2	12	0.0329	0.5304	0.0645	0.625	0.354	80.5	81.4	108.7
2	12	0.008	0.0347	0.0173	0.69	0.242	145.3	-117.3	114.2
2	12	0.0305	0.5457	0.0721	0.758	0.245	39.6	-58	93.6
2	12	0.0305	0.2642	0.0347	0.362	0.514	91.3	-53.8	109.6
3	13	0.0246	0.0967	0.0157	0.203	0.446	128.8	-32.1	103.5
3	5	0.0334	0.2015	0.0242	0.231	0.381	147.9	69.2	101.1
3	8	0.0197	0.0618	0.0126	0.204	0.472	27.3	-77.1	147.1
1	1	0.0361	3.942	0.446	4.02	0.04	47.3	-1.7	127.3
2	12	0.04	0.7057	0.0706	0.562	0.751	104.7	147.7	143.7
