order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0518	1.296	0.1001	0.616	0	0	44.3	66.3
1	1	0.0409	1.0551	0.1056	0.848	0.18	57	-145.3	108.2
1	1	0.0372	3.3189	0.3323	2.696	0.087	38.9	80	88.3
2	17	0.034	1.4152	0.1539	1.363	0.464	99.1	68.4	83
2	3	0.0364	0.1275	0.014	0.123	0.314	156.5	137.1	50.5
2	3	0.0312	0.1305	0.0167	0.171	0.405	102.2	153.2	73.2
2	3	0.0292	0.3167	0.0433	0.472	0.354	30.8	-179.1	85.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0292	0.4157	0.0569	0.62	0.462	143.3	-109.9	80.3
2	3	0.0309	0.3449	0.0433	0.434	0.466	59.5	-31.1	69
0	0	0	0	0	0	0	0	0	0
2	3	0.0355	0.4186	0.0472	0.423	0.402	26.3	-21.5	84
3	18	0.0459	0.5808	0.0506	0.35	0.201	99.6	126.9	51.9
3	4	0.0334	0.1612	0.0193	0.184	0.549	127.1	1.2	67.2
3	4	0.0343	0.1891	0.0221	0.205	0.368	100.6	138.2	53
3	4	0.0265	0.0508	0.0077	0.092	0.453	80.6	-41.6	94.2
1	1	0.0492	1.3817	0.115	0.782	0.17	56.1	-15.2	24.5
2	3	0.0412	0.9503	0.0923	0.714	0.276	91.5	67.8	33.9
3	18	0.0339	0.6325	0.0747	0.702	0.143	61.2	152.1	42.1
