order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.1753	0.0308	0.458	0	0	-18.3	89.5
1	1	0.0173	0.2616	0.0648	1.292	0.031	96.7	110.5	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0266	0.0073	0.16	0.058	19.4	-98.1	108.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0161	0.0425	0.0105	0.208	0.079	111.7	-30.6	101.2
2	2	0.0169	0.0946	0.0223	0.42	0.082	37.5	102.5	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.014	0.0226	0.0065	0.147	0.091	27.2	148.6	114.9
3	11	0.0262	0.0581	0.0089	0.108	0.073	24.9	144.1	95
2	2	0.0362	0.1549	0.0171	0.151	0.097	84.6	-13.7	48.4
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0013	0.001	0.065	0.114	100.1	-14.6	126
2	2	0.0163	0.0325	0.009	0.206	0.087	110.2	151.6	91.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.016	0.0175	0.0044	0.087	0.081	52.8	-22.2	34.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.0269	0.0061	0.109	0.067	48.8	69	87.2
2	2	0.0156	0.0945	0.0243	0.496	0.085	122.5	-114	116.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0157	0.0203	0.0052	0.105	0.089	73.1	-172	53.3
2	2	0.0156	0.0401	0.0103	0.209	0.083	89.7	14.8	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0156	0.0165	0.0043	0.087	0.088	49.9	164.6	103.9
2	2	0.0139	0.0279	0.0077	0.169	0.084	46.2	68.9	116
0	0	0	0	0	0	0	0	0	0
2	2	0.0148	0.0236	0.0064	0.137	0.078	29.6	-15.4	73.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0149	0.0259	0.008	0.206	0.069	56.2	120.6	72.1
