order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0167	0.1139	0.026	0.476	0	0	-150.9	83.4
1	1	0.0139	0.0168	0.0048	0.111	0.019	119.2	-139.8	81.8
1	1	0.018	0.039	0.0106	0.237	0.043	107.1	-98.9	21.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0702	0.0177	0.357	0.086	60.4	-2.4	15.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0161	0.0292	0.0083	0.194	0.135	101.5	-121.5	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0184	0.0274	0.006	0.104	0.115	132.7	23.9	29.6
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0187	0.0039	0.066	0.128	5.1	70.3	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.3693	0.089	1.724	0.125	5.7	78.5	72.9
2	6	0.0134	0.0232	0.007	0.17	0.141	98.7	-1.6	158.5
2	21	0.0165	0.0572	0.0136	0.258	0.157	87.1	-131	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0181	0.0048	0.108	0.18	85.7	31.7	119.7
0	0	0	0	0	0	0	0	0	0
3	23	0.0222	0.0533	0.0096	0.138	0.165	26.4	169.8	84.7
2	21	0.0137	0.0112	0.0033	0.076	0.155	31.3	75.8	92.2
0	0	0	0	0	0	0	0	0	0
2	21	0.005	0.0012	0.0009	0.059	0.131	83.5	-108.5	54.8
0	0	0	0	0	0	0	0	0	0
3	23	0.021	0.0319	0.0061	0.092	0.21	117.8	90.5	84.9
0	0	0	0	0	0	0	0	0	0
2	21	0.0166	0.0166	0.0047	0.113	0.15	18.9	105.8	49.8
1	1	0.0247	0.0776	0.0126	0.162	0.204	69.9	-34.5	63.6
1	1	0.0167	0.04	0.0097	0.187	0.203	128.5	73.1	80.4
0	0	0	0	0	0	0	0	0	0
2	21	0.0173	0.0528	0.0122	0.223	0.148	11.3	129.7	75.7
2	41	0.0158	0.0147	0.0037	0.074	0.207	34.6	37.1	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.0236	0.0665	0.0113	0.152	0.217	44.8	4.9	87.6
3	43	0.0131	0.0136	0.0036	0.078	0.148	108.2	-67.5	22
2	21	0.0145	0.0388	0.0107	0.234	0.154	73.8	148	27.8
3	50	0.019	0.041	0.0086	0.144	0.164	81	-125.4	110.1
2	41	0.0207	0.0396	0.0076	0.117	0.213	85.8	32.1	143.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0164	0.012	0.0035	0.085	0.169	73.6	141.9	29.7
2	21	0.0148	0.0127	0.0034	0.074	0.189	153.7	-152.2	121.6
3	56	0.005	0.0013	0.001	0.064	0.155	30.5	102.1	48.3
2	21	0.0166	0.0355	0.0102	0.249	0.191	62.3	60.4	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0136	0.0093	0.0027	0.064	0.199	29.2	63.1	117.9
2	21	0.0207	0.0154	0.003	0.046	0.2	87.8	136.5	147.1
3	59	0.0136	0.0115	0.0034	0.079	0.213	92.7	106.7	71.8
2	21	0.0156	0.012	0.003	0.062	0.214	43.9	60.9	52
3	59	0.0157	0.0255	0.007	0.158	0.198	11	70.9	80.1
0	0	0	0	0	0	0	0	0	0
2	21	0.0059	0.0016	0.0011	0.057	0.253	99	-75.3	38
2	21	0.0179	0.0261	0.0058	0.104	0.216	11.2	146.7	127
2	21	0.0143	0.0187	0.0059	0.156	0.245	23	110.4	124.6
0	0	0	0	0	0	0	0	0	0
3	59	0.011	0.0118	0.0043	0.125	0.244	89	25.7	145.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0126	0.0118	0.0041	0.115	0.254	134.4	-161.3	121.7
