order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.1406	0.025	0.37	0	0	-150.5	18.6
1	1	0.0241	0.0542	0.009	0.119	0.038	122.6	-74.8	100.3
1	1	0.0264	0.0836	0.0149	0.215	0.039	118.9	67.3	104.7
2	2	0.005	0.0019	0.0015	0.096	0.032	57.3	-109.2	53
0	0	0	0	0	0	0	0	0	0
2	112	0.041	0.1135	0.0111	0.086	0.109	91.2	-4.1	118.2
1	1	0.0138	0.0596	0.0177	0.419	0.187	80.5	-169.2	133.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0289	0.0061	0.102	0.112	66	-99.2	69.3
1	1	0.0318	0.0957	0.012	0.12	0.16	116.2	-53.3	85.3
1	1	0.009	0.0062	0.0029	0.108	0.132	163.3	5.6	102.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	112	0.0276	0.1566	0.0227	0.261	0.143	129.1	45.1	34
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	112	0.019	0.2148	0.0463	0.796	0.148	58.2	-63.5	44.6
0	0	0	0	0	0	0	0	0	0
3	28	0.018	0.0406	0.009	0.159	0.221	52.3	-156.6	130.4
2	112	0.0096	0.009	0.0038	0.136	0.147	61.9	-39.1	71.1
2	112	0.0203	0.076	0.0142	0.212	0.195	56.6	5.6	30.2
2	112	0.0205	0.0343	0.0067	0.104	0.18	89.9	-11.5	102.4
0	0	0	0	0	0	0	0	0	0
3	28	0.0175	0.0448	0.01	0.179	0.229	175.9	-35.6	138.1
3	28	0.0182	0.045	0.0099	0.173	0.191	65.4	-47.4	108.4
3	28	0.018	0.0292	0.0065	0.114	0.245	101.7	42.2	95.2
3	28	0.0086	0.0064	0.0032	0.132	0.208	124	3.2	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	112	0.0237	0.0665	0.0112	0.151	0.136	36.6	-88.8	103.3
3	33	0.0206	0.0183	0.0035	0.055	0.171	61.2	-145.6	121.1
3	33	0.0178	0.0238	0.0052	0.09	0.167	102.4	112.7	144.2
2	7	0.0129	0.0194	0.006	0.148	0.307	96.7	72.3	102.7
2	7	0.005	0.0013	0.001	0.066	0.304	57.7	-123.1	143.9
2	7	0.0208	0.0596	0.0115	0.175	0.279	51.4	68.8	13.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0145	0.0084	0.0023	0.051	0.32	0	-70.2	53.6
4	37	0.0203	0.0479	0.0094	0.147	0.25	106.5	-72.3	60
0	0	0	0	0	0	0	0	0	0
3	28	0.018	0.0324	0.0072	0.128	0.29	21.2	-77.6	32.8
0	0	0	0	0	0	0	0	0	0
3	28	0.0201	0.0875	0.0174	0.275	0.316	104.5	110.2	28.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0211	0.089	0.0169	0.254	0.351	38	-37.2	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0289	0.048	0.0067	0.073	0.363	46.5	-82.4	45.9
3	28	0.0178	0.0356	0.008	0.144	0.346	77.3	-164.9	69.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	112	0.0248	0.0813	0.0131	0.168	0.098	43	22.1	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	69	0.0095	0.0042	0.0023	0.11	0.352	138.5	127.1	99.9
3	28	0.0174	0.0605	0.0148	0.288	0.397	149.8	-122.3	61.5
4	82	0.009	0.0045	0.0022	0.089	0.357	37	-125.6	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.0088	0.0032	0.0014	0.052	0.356	66.7	-81.1	88
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.0201	0.0432	0.0086	0.136	0.318	69.7	-33.3	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	100	0.0285	0.099	0.0139	0.155	0.267	57.9	4.8	65
0	0	0	0	0	0	0	0	0	0
5	100	0.0191	0.0497	0.0104	0.173	0.264	80.4	-97.4	34.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0139	0.0095	0.0027	0.062	0.384	63.5	-92.3	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.5804	0.0999	1.387	0.012	42.6	-16.7	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.017	0.021	0.0049	0.092	0.144	91.4	-173.8	119.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.02	0.077	0.0154	0.245	0.351	174.3	133.6	54.2
