order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.1959	0.0329	0.446	0	0	-20	48.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.036	0.0075	0.131	0.03	66.9	-112.8	51
1	1	0.0167	0.0287	0.0069	0.131	0.056	107.8	-64.7	57
1	1	0.0207	0.0503	0.0102	0.165	0.052	68.4	164.7	77.5
1	1	0.0226	0.7949	0.1539	2.401	0.085	80.1	4.9	61.4
1	1	0.0178	0.077	0.0167	0.289	0.154	67	53.6	30.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.022	0.0975	0.0204	0.358	0.146	125	133.6	22.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0326	0.139	0.0171	0.166	0.271	171.5	145.9	144
2	6	0.0216	0.0514	0.0097	0.145	0.168	104.2	-158.3	101.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.1343	0.0354	0.744	0.227	89.1	-128.9	167.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.0208	0.0053	0.107	0.241	69	-178.9	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0078	0.0036	0.0019	0.081	0.283	75.1	-70.5	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.0237	0.0069	0.164	0.27	88.5	126.5	44.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0278	0.0759	0.0109	0.125	0.252	92	92.1	97.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0287	0.0777	0.0108	0.12	0.319	105.8	162.5	50.5
2	6	0.0168	0.0656	0.0129	0.202	0.298	129.4	3.2	164.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
