order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.4181	0.05	0.486	0	0	131.3	26.8
1	1	0.0256	0.0469	0.0077	0.102	0.179	82.6	-27.3	64.5
1	1	0.0274	0.1169	0.0172	0.202	0.308	49.4	-84.4	166.7
1	1	0.0195	0.0435	0.0095	0.174	0.21	24.9	-6.8	11.7
1	1	0.0239	0.0916	0.0153	0.204	0.278	64.8	-31.3	32.6
0	0	0	0	0	0	0	0	0	0
2	21	0.0156	0.0195	0.005	0.103	0.53	126.2	135.5	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.005	0.0011	0.0009	0.057	0.707	125	-64.2	129.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.015	0.0124	0.0033	0.07	0.79	122.2	-59.2	132.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0173	0.0207	0.0048	0.088	0.806	53.9	25.8	72.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.1911	0.0415	0.727	0.389	45.2	146.2	64.2
0	0	0.0202	0.0243	0.0048	0.076	0.343	0	-12.9	57.8
