order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.1703	0.0338	0.539	0	0	178.7	49.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0139	0.0387	0.0099	0.203	0.054	3	-100.4	79.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0187	0.0258	0.0055	0.094	0.055	81.3	89.5	68.5
2	23	0.0322	0.2016	0.025	0.247	0.054	25.3	-140	67.2
3	7	0.02	0.0109	0.0022	0.035	0.102	141.2	79	95.3
2	23	0.0181	0.0285	0.0063	0.11	0.089	99.4	65.6	129.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0383	0.2543	0.0265	0.22	0.088	78.6	112.4	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.1019	0.0182	0.26	0.074	108.6	-135.6	60.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0097	0.0065	0.0027	0.088	0.048	147.4	151	93.5
2	23	0.0299	0.0946	0.0126	0.134	0.103	47.5	-149	109.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.1701	0.0352	0.579	0.045	147.3	94.9	90.5
