order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0465	1.4634	0.0896	0.521	0	0	25.6	102.4
1	1	0.0568	0.8768	0.0875	0.743	0.049	101.6	-106.4	76.4
1	1	0.0314	0.2463	0.0318	0.337	0.011	105.5	-168.7	84.3
1	1	0.0206	0.0544	0.0099	0.143	0.04	76.6	77.3	99.7
3	23	0.0164	0.0794	0.0193	0.375	0.036	30.8	-26.3	95.6
3	23	0.0329	0.1496	0.0182	0.176	0.059	64.7	176.1	88.8
3	23	0.0218	0.118	0.0212	0.303	0.042	34.9	50.5	79.7
2	2	0.023	0.0779	0.0135	0.187	0.119	124.1	-175.3	116.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0288	0.0954	0.0158	0.215	0.196	155.2	2.3	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0211	0.0576	0.0109	0.165	0.304	12.5	-61.8	106.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0171	0.0213	0.005	0.093	0.304	69.3	-144.6	121.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.0588	0.009	0.11	0.06	72.5	7	60.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0325	0.5807	0.0771	0.822	0.039	86.2	127.2	46.5
2	2	0.0276	0.0543	0.0079	0.091	0.311	73.9	-29.5	83.9
2	3	0.0191	0.031	0.0065	0.108	0.088	133.9	142.2	112.4
2	4	0.0195	0.032	0.0066	0.107	0.031	114.2	-151.1	111.4
2	19	0.0323	0.331	0.041	0.405	0.038	77	110.7	74.3
0	0	0.0228	0.0196	0.0034	0.048	0.086	0	84.4	76.7
3	13	0.0323	0.0481	0.0059	0.059	0.299	95.3	-165.9	126
0	0	0.0237	0.0147	0.0025	0.033	-0.007	0	142.1	39
3	23	0.0312	0.1819	0.0233	0.238	0.058	56.5	46	93.4
