order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0279	0.2959	0.0397	0.426	0	0	-81.7	48.8
2	40	0.0241	0.0754	0.0125	0.165	0.077	155.9	-99.4	70.1
2	40	0.0195	0.0497	0.0102	0.167	0.116	69.1	-32	95.1
1	1	0.0215	0.0552	0.0116	0.196	0.111	21.7	23.6	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0177	0.0041	0.074	0.125	83.8	80.9	99.4
1	1	0.013	0.0039	0.0017	0.073	0.156	70.5	179.2	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.1525	0.0328	0.575	0.217	53.7	-77.6	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0352	0.1826	0.0207	0.187	0.177	3.2	-61.6	142.3
0	0	0	0	0	0	0	0	0	0
3	23	0.0228	0.0326	0.0057	0.08	0.154	147.7	31.7	55.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0231	0.0343	0.0059	0.082	0.144	0	175.6	118.1
2	17	0.0249	0.0683	0.011	0.14	0.191	57.5	49.8	37.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.005	0.0012	0.001	0.062	0.248	171.8	101.6	91.3
3	32	0.0185	0.0194	0.0042	0.072	0.25	97.4	-160.4	56.9
2	17	0.0161	0.0247	0.0067	0.15	0.257	149	-143.6	84.9
0	0	0	0	0	0	0	0	0	0
2	17	0.0102	0.0064	0.0025	0.078	0.262	50.1	47	125.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.0843	0.0144	0.199	0.076	52.6	98.7	93.5
2	4	0.0209	0.025	0.0048	0.073	0.102	88.8	106.4	107.9
2	9	0.005	0.0021	0.0016	0.105	0.187	145.1	61.3	161.2
0	0	0	0	0	0	0	0	0	0
3	41	0.018	0.035	0.0082	0.158	0.09	81	-66.6	91.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0233	0.0489	0.0079	0.102	0.141	75.6	150.2	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0142	0.0098	0.0028	0.062	0.31	0	93.9	74.5
