order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0202	0.1516	0.0285	0.429	0	0	-89.9	36.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0452	0.009	0.144	0.066	129.3	-138.6	94
1	1	0.005	0.0021	0.0017	0.105	0.06	55.2	38.7	79.6
1	1	0.0209	0.0491	0.0108	0.202	0.11	149.4	11.7	126.3
1	1	0.0144	0.117	0.0264	0.476	0.158	116.5	-7.9	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.002	0.0015	0.086	0.154	11.9	-51.7	78.7
2	7	0.005	0.004	0.0024	0.122	0.168	66.2	-91.2	74.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0163	0.0158	0.0039	0.076	0.182	62.2	-104.4	72
2	7	0.018	0.0346	0.0087	0.179	0.165	69.1	30.2	47
2	7	0.0082	0.0041	0.0021	0.087	0.251	109.2	-159.9	100.9
0	0	0	0	0	0	0	0	0	0
3	15	0.025	0.023	0.0037	0.047	0.238	143.3	-8.6	102.3
