order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.1385	0.0296	0.534	0	0	5.9	31.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.1466	0.0357	0.702	0.135	135.7	31.4	74.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.0411	0.0111	0.24	0.245	103.6	-63.2	54.2
2	3	0.0237	0.0429	0.0072	0.097	0.236	91.5	136.1	128.9
1	1	0.0141	0.0116	0.0033	0.074	0.107	118.6	96.9	107.2
0	0	0	0	0	0	0	0	0	0
1	1	0.013	0.0132	0.0041	0.1	0.098	115.3	124.6	65.6
2	3	0.0096	0.0059	0.0026	0.096	0.236	31	66.4	101
1	1	0.0148	0.1337	0.0377	0.846	0.089	15.9	-175.7	103.2
1	1	0.0136	0.076	0.0231	0.558	0.097	57.1	-97	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0017	0.0014	0.088	0.174	132.1	-178.9	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0128	0.0237	0.0074	0.184	0.143	144.4	99.5	117.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0104	0.0315	0.0107	0.293	0.184	35	-179.8	24.2
2	12	0.0173	0.0309	0.0071	0.131	0.223	117.1	-131.3	95.5
2	11	0.014	0.0264	0.0076	0.173	0.179	52.8	48.6	60.5
0	0	0	0	0	0	0	0	0	0
3	24	0.0125	0.0141	0.0045	0.116	0.183	37.4	155.6	115.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0177	0.0593	0.0134	0.241	0.216	57.2	-172.5	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0137	0.0161	0.0052	0.14	0.226	98.8	-170.5	21.3
2	11	0.0136	0.0176	0.0058	0.159	0.227	64.7	-50.8	108.8
