order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0287	0.4182	0.0487	0.464	0	0	-12.5	74.4
1	1	0.0255	0.0776	0.0122	0.152	0.128	80.3	165.9	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	0.1188	0.0151	0.152	0.115	175	85.7	99.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.2339	0.0427	0.631	0.129	130.5	-103.2	69.5
2	2	0.0162	0.021	0.0052	0.102	0.092	128.3	-146.3	83.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0214	0.2049	0.0383	0.57	0.149	89.8	-11.8	85.8
2	7	0.0238	0.0431	0.0072	0.096	0.172	130.4	137	87.9
0	0	0	0	0	0	0	0	0	0
3	10	0.0321	0.0613	0.0076	0.076	0.157	96.1	-154	135.3
2	7	0.0138	0.0197	0.0057	0.132	0.178	34.9	51.9	86
2	7	0.0273	0.0615	0.009	0.105	0.178	69.5	-160.6	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0067	0.0077	0.0047	0.225	0.164	45.7	-51.5	63.5
3	10	0.0203	0.1398	0.0304	0.531	0.152	43.8	-71.4	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0214	0.0827	0.0155	0.231	0.174	100.4	40	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.021	0.0525	0.01	0.152	0.349	162.9	140.7	101.4
3	19	0.0063	0.0069	0.0044	0.219	0.171	11.5	-64	47.6
0	0	0	0	0	0	0	0	0	0
4	20	0.0345	0.131	0.0152	0.14	0.201	119.4	-143.7	116.5
4	20	0.0138	0.0158	0.0046	0.105	0.272	32	-33.1	123.5
0	0	0	0	0	0	0	0	0	0
4	26	0.0124	0.01	0.0032	0.083	0.164	81.3	-41.2	89.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0245	0.064	0.0116	0.173	0.265	91.3	45.2	43.8
2	7	0.0223	0.0697	0.0129	0.19	0.313	148.6	132.7	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.005	0.0017	0.0014	0.089	0.277	137.9	-154.6	102
4	20	0.0185	0.0163	0.0035	0.061	0.268	60.3	122.4	114.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0293	0.1332	0.0182	0.198	0.097	34.5	101.9	136.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0058	0.0026	0.0018	0.099	0.244	148.8	41.8	46.4
