radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0118	0.0864	-0.0968	-0.0917	-0.296	-0.9176	-0.0721	0.3909	0	2	1	0	1	0.0043	0.5	0	0.0118
0.0135	0.0874	-0.1844	-0.1024	-0.2628	-0.2559	0.3599	0.8972	1	3	1	0	2	0.0014	0.3333	0	0.0135
0.0152	0.0595	-0.2147	-0.086	-0.1882	-0.6878	0.1833	0.7024	2	4	1	0	3	0.0024	0.375	0	0.0158
0.0147	0.0368	-0.2361	-0.0711	-0.1344	-0.5395	0.1244	0.8328	3	5	1	0	4	0.0011	0.3333	0	0.0151
0.013	0.0421	-0.2526	-0.0683	-0.108	0.7115	0.6342	0.3024	4	6	1	0	5	0.0016	0.375	0	0.013
0.0148	0.0424	-0.2275	-0.0322	-0.0928	0.8862	0.3903	0.2496	5	7	1	0	6	0.0012	0.3333	0	0.016
0.0118	0.0078	-0.2012	-0.0228	-0.0678	0.2434	0.7777	0.5797	6	8	1	0	7	0.01	0.05	0	0.01
0.0118	0.021	-0.1993	-0.0168	-0.0633	0.4242	0.8904	-0.1648	7	9	1	0	8	0.01	0.05	0	0.01
0.0118	0.0171	-0.1906	0.0005	-0.067	0.2335	-0.183	0.955	8	0	1	0	9	0.01	0.05	0	0.01
0.0109	0.0252	-0.2081	-0.089	-0.1974	-0.4531	-0.8528	0.2595	2	11	2	1	1	0.0012	0.4167	1	0.0108
0.0109	0.0453	-0.2196	-0.1105	-0.1908	-0.965	0.2186	-0.1445	10	12	2	1	2	0.0012	0.4167	0	0.0108
0.0113	0.0515	-0.2544	-0.1055	-0.1999	-0.2708	-0.7849	0.5572	11	13	2	1	3	0.0011	0.3333	0	0.0118
0.0108	0.016	-0.2784	-0.141	-0.1711	-0.2453	-0.5229	0.8163	12	0	2	1	4	0.01	0.05	0	0.01
0.0025	0.0685	-0.0827	-0.0899	-0.2892	0.6213	-0.7103	0.3308	1	15	124	1	1	0.01	0.05	0	0.01
0.0025	0.0241	-0.0401	-0.1386	-0.2677	-0.4914	-0.8709	0.0093	14	0	124	1	2	0.01	0.05	0	0.01
0.0145	0.0316	-0.2172	-0.0741	-0.1677	0.9527	0.2702	-0.139	3	17	3	1	1	0.0025	0.4167	1	0.0147
0.0144	0.0871	-0.1871	-0.0656	-0.1721	-0.98	0.1688	0.1057	16	18	3	1	2	0.0025	0.4167	0	0.0147
0.0132	0.0935	-0.2799	-0.053	-0.1642	-0.2095	0.9164	-0.341	17	19	3	1	3	0.0016	0.4167	0	0.0132
0.0132	0.0106	-0.2916	0.0348	-0.1909	-0.176	0.9743	-0.1403	18	20	3	1	4	0.0084	0.375	0	0.0093
0.0132	0.0856	-0.3012	0.049	-0.2003	-0.0626	0.8728	0.484	19	21	3	1	5	0.0012	0.375	0	0.0117
0.0132	0.0518	-0.3019	0.1284	-0.1702	-0.0812	0.9292	0.3606	20	22	3	1	6	0.01	0.05	0	0.01
0.0138	0.0244	-0.322	0.1174	-0.1526	-0.631	0.1553	0.7601	21	23	3	1	7	0.0011	0.4167	0	0.014
0.0132	0.0236	-0.3388	0.1237	-0.1512	-0.8554	-0.518	-0.0029	22	24	3	1	8	0.01	0.05	0	0.01
0.0132	0.0011	-0.3389	0.1229	-0.1503	-0.2457	0.4991	-0.831	23	0	3	1	9	0.01	0.05	0	0.01
0.0114	0.0577	-0.2545	-0.0538	-0.1003	-0.1122	0.8769	0.4674	5	26	5	1	1	0.0018	0.4583	1	0.0114
0.0114	0.0495	-0.2609	-0.0032	-0.0733	0.6874	0.5896	0.424	25	27	5	1	2	0.0018	0.4583	0	0.0114
0.0114	0.0071	-0.227	0.0281	-0.0607	0.9778	0.2062	0.0383	26	28	5	1	3	0.01	0.05	0	0.01
0.0114	0.0189	-0.2192	0.0271	-0.0596	-0.1642	0.2224	0.961	27	0	5	1	4	0.01	0.05	0	0.01
0.012	0.0409	-0.1939	-0.0083	-0.095	0.8144	0.5777	-0.0553	6	30	9	1	1	0.0008	0.4167	1	0.012
0.012	0.0301	-0.1606	0.0153	-0.0973	0.9865	-0.1231	-0.1078	29	31	9	1	2	0.0008	0.4167	0	0.012
0.0132	0.041	-0.1297	0.0158	-0.0998	0.9438	-0.2205	-0.2461	30	32	9	1	3	0.0014	0.3333	0	0.0132
0.0107	0.0524	-0.0866	0.0146	-0.0996	0.9482	-0.2034	-0.2441	31	33	9	1	4	0.0012	0.2917	0	0.0107
0.0138	0.0243	-0.0468	0.0156	-0.0997	0.8613	0.2433	0.446	32	34	9	1	5	0.0018	0.15	0	0.0207
0.013	0.0202	-0.051	0.0185	-0.1077	-0.3447	0.8833	0.3178	33	35	9	1	6	0.007	0.5833	0	0.013
0.0116	0.0355	-0.0424	0.035	-0.095	-0.3676	-0.3943	0.8423	34	36	9	1	7	0.0012	0.3333	0	0.0116
0.0136	0.0684	-0.0617	0.03	-0.0572	0.46	-0.3835	0.8008	35	37	9	1	8	0.0015	0.4583	0	0.0137
0.0126	0.0118	-0.0212	0.004	-0.0167	0.8391	0.0853	0.5373	36	38	9	1	9	0.0063	0.5938	0	0.0126
0.0138	0.0664	-0.026	0.0083	-0.0071	0.1388	0.9368	-0.3212	37	39	9	1	10	0.0013	0.4583	0	0.0141
0.0115	0.0753	-0.0131	0.0679	-0.0082	0.0839	0.9904	0.1101	38	40	9	1	11	0.0046	0.375	0	0.0115
0.0137	0.0614	-0.0311	0.0805	-0.0151	0.9307	-0.3657	0.0016	39	41	9	1	12	0.0025	0.4167	0	0.0143
0.0123	0.0251	0.0249	0.0631	-0.0132	0.7736	0.3568	-0.5236	40	42	9	1	13	0.0014	0.4583	0	0.0123
