order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0333	0.4331	0.0503	0.469	0	0	-66.8	20.4
1	1	0.0213	0.0825	0.0153	0.226	0.055	101.7	144.3	84.2
1	1	0.0258	0.1069	0.0166	0.205	0.117	62.1	122.5	56.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0336	0.1362	0.0188	0.218	0.105	55.5	-3	68.7
0	0	0	0	0	0	0	0	0	0
2	59	0.025	0.045	0.0072	0.092	0.075	92.2	128.9	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0269	0.0799	0.0119	0.141	0.133	26.5	3.5	50.8
0	0	0	0	0	0	0	0	0	0
2	59	0.0201	0.159	0.0264	0.355	0.218	98.9	-32.5	105
1	1	0.0362	0.1604	0.0177	0.156	0.126	16.6	47.8	90.9
2	5	0.0223	0.0727	0.0131	0.187	0.144	168.6	-98.1	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0296	0.0492	0.0067	0.072	0.237	130.1	-149	95.1
4	65	0.0239	0.0363	0.0061	0.081	0.261	27	-0.9	135.9
1	1	0.0235	0.0968	0.0157	0.204	0.103	12.6	101.5	47.1
2	59	0.029	0.4964	0.0755	0.939	0.176	34.1	12.4	56.1
2	59	0.028	0.1355	0.0214	0.279	0.41	82.8	-79.9	89.1
3	14	0.022	0.0935	0.017	0.245	0.239	81.4	48.1	90.2
3	14	0.0188	0.0635	0.0135	0.228	0.284	92	-115.3	93.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0212	0.0316	0.006	0.089	0.286	78.5	-27.8	142.3
2	59	0.0183	0.0929	0.017	0.253	0.365	53.6	-81.5	56.5
2	59	0.0248	0.0509	0.0082	0.106	0.412	90.9	-74.2	93.2
2	59	0.0175	0.0464	0.0091	0.145	0.408	73.8	-45.5	127.6
0	0	0	0	0	0	0	0	0	0
3	23	0.0238	0.0539	0.0091	0.121	0.418	76.5	95.9	162.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.02	0.0404	0.0081	0.128	0.33	122.5	-64.5	134.8
3	22	0.0111	0.0134	0.0049	0.14	0.372	67	-82.1	60.8
3	22	0.005	0.0038	0.0025	0.138	0.375	128.6	-23.7	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0262	0.0614	0.0101	0.136	0.425	104.5	172.2	55.4
3	33	0.0331	0.0764	0.0092	0.089	0.372	83.4	-25.9	38.9
4	41	0.0087	0.0088	0.0041	0.148	0.351	157.1	22	107.5
0	0	0	0	0	0	0	0	0	0
3	23	0.0239	0.0564	0.0094	0.126	0.431	68.2	152.1	61.8
3	31	0.021	0.0523	0.0108	0.182	0.379	43.4	96.6	146.9
0	0	0	0	0	0	0	0	0	0
4	52	0.0195	0.0363	0.0074	0.121	0.36	45.3	4	65.8
0	0	0	0	0	0	0	0	0	0
5	54	0.0275	0.0567	0.0083	0.096	0.339	60.2	-21	84.5
0	0	0	0	0	0	0	0	0	0
2	59	0.0208	0.0403	0.0078	0.122	0.456	27	99.8	87.9
1	1	0.0352	1.085	0.1379	1.409	0.105	34	-19.7	99.9
2	2	0.0313	0.0519	0.0066	0.068	0.073	59.4	46.8	82
2	59	0.0251	0.1056	0.0168	0.213	0.079	90.8	-36.1	68.8
2	15	0.0497	0.1965	0.0158	0.101	0.108	56.7	-103.5	142.1
2	21	0.0193	0.0353	0.0073	0.121	0.152	90.6	-35.6	95
0	0	0	0	0	0	0	0	0	0
3	14	0.0164	0.0775	0.0147	0.223	0.242	49.7	-32.9	22.9
3	22	0.0096	0.0133	0.0055	0.183	0.192	31	51.5	50.4
3	33	0.005	0.0025	0.002	0.125	0.407	70	-118.9	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	52	0.0197	0.0231	0.0047	0.076	0.353	76.9	-1.5	91.6
