order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.022	0.3279	0.0478	0.571	0	0	-115.5	13.2
1	1	0.0209	0.1853	0.0366	0.577	0.027	39.7	139.2	42.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0264	0.048	0.0073	0.088	0.091	136.5	27.4	77.4
1	1	0.0239	0.1238	0.0209	0.281	0.107	140.2	25.3	54.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0348	0.0774	0.0089	0.082	0.183	92.4	-62.5	102.2
0	0	0	0	0	0	0	0	0	0
2	6	0.017	0.0192	0.0045	0.085	0.175	89.1	112	85
2	2	0.0177	0.0376	0.0085	0.152	0.144	142	144.1	102.7
2	6	0.0206	0.0329	0.0064	0.098	0.192	81.9	-121.3	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0224	0.0578	0.0103	0.147	0.244	42	-2.4	64.2
2	6	0.0175	0.0251	0.0057	0.104	0.277	157.2	82.5	130.5
0	0	0	0	0	0	0	0	0	0
2	2	0.022	0.0376	0.0068	0.099	0.194	85.7	-91.7	106.1
3	12	0.008	0.0023	0.0013	0.056	0.116	42.7	-36.4	167.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.0286	0.0053	0.079	0.299	65.9	-166.7	65.4
2	6	0.0284	0.0929	0.0131	0.147	0.153	60	94.6	55
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0285	0.0586	0.0082	0.092	0.154	0	-146.6	107.7
0	0	0.0105	0.0053	0.002	0.061	0.192	0	112.3	39.6
