order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0228	0.2344	0.039	0.522	0	0	-121.5	75.7
1	1	0.0212	0.0535	0.0101	0.151	0.032	168.8	49.6	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.0334	0.0055	0.072	0.098	146.9	125.9	84.8
1	1	0.0201	0.2	0.0398	0.631	0.077	45.6	-22.4	77.6
1	1	0.0105	0.0047	0.0021	0.083	0.091	17.5	-85	81.4
2	6	0.0334	0.0812	0.0097	0.093	0.093	160.8	-91.9	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.008	0.0051	0.0026	0.108	0.127	70.1	-96	79.6
2	6	0.022	0.0654	0.0119	0.173	0.146	141.6	-91	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0141	0.0261	0.0073	0.161	0.135	44	-154.1	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0137	0.0781	0.0198	0.407	0.121	44.1	7.8	109.4
2	6	0.0151	0.0535	0.0131	0.265	0.124	15.1	137.6	105.7
0	0	0	0	0	0	0	0	0	0
4	38	0.023	0.0411	0.0071	0.099	0.121	9	-27.8	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0199	0.0823	0.0165	0.265	0.137	64.6	91.8	106.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0207	0.0203	0.0039	0.06	0.123	81.4	3.4	118.6
3	20	0.0141	0.0161	0.0046	0.103	0.116	52.4	-85.1	70.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0192	0.0529	0.011	0.183	0.091	73.3	-97.3	80
3	17	0.005	0.0015	0.0012	0.078	0.155	88.9	-72.9	102.5
3	20	0.0182	0.1015	0.0223	0.392	0.127	112.2	-26.9	84.7
3	21	0.0174	0.0342	0.0079	0.144	0.115	34.8	-112	73.5
