order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.2115	0.0388	0.574	0	0	-93.3	66.5
1	1	0.009	0.0048	0.0022	0.076	0.032	76.8	-4.4	57.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0322	0.008	0.168	0.164	151.5	62.4	122.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0061	0.0018	0.0012	0.068	0.119	53.8	-64.3	42.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.013	0.1041	0.027	0.566	0.23	78.6	-32.1	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0169	0.0525	0.0129	0.254	0.247	93.2	-122.9	29.6
0	0	0	0	0	0	0	0	0	0
2	11	0.0169	0.0382	0.0101	0.223	0.239	142.9	-71.1	104.3
0	0	0	0	0	0	0	0	0	0
3	17	0.0147	0.0311	0.0086	0.188	0.279	102	-84.8	38.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0157	0.0245	0.0062	0.126	0.273	134.5	119.5	144
3	17	0.0118	0.0102	0.0035	0.094	0.274	23.7	-65.5	57.7
0	0	0	0	0	0	0	0	0	0
2	11	0.0142	0.0203	0.0057	0.125	0.22	128.3	-152.7	54.1
2	11	0.0146	0.0205	0.0056	0.122	0.217	70.5	-41.9	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0196	0.027	0.0054	0.087	0.258	0	144.8	45.5
2	11	0.0114	0.0111	0.0044	0.139	0.298	117.4	-103.5	96.1
2	11	0.0181	0.0718	0.0158	0.278	0.319	135.8	12.4	87.6
0	0	0	0	0	0	0	0	0	0
2	11	0.0163	0.0162	0.004	0.078	0.322	81.1	124.2	70.9
2	11	0.0144	0.018	0.005	0.11	0.323	90.5	171.4	151.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0143	0.015	0.0042	0.095	0.306	0	148.4	50
