order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0554	0.6666	0.0556	0.395	0	0	-87.4	64.8
1	1	0.0247	1.289	0.1984	2.444	0.09	112.4	-76.7	91.8
2	35	0.0247	0.2293	0.036	0.454	0.367	127.4	56.9	91.1
0	0	0	0	0	0	0	0	0	0
2	35	0.0281	0.2191	0.0317	0.365	0.344	102.8	158.4	117
0	0	0	0	0	0	0	0	0	0
2	35	0.0291	0.1107	0.0152	0.166	0.368	155	159	122
3	36	0.0284	0.2633	0.037	0.415	0.512	73.2	54.3	97.7
0	0	0	0	0	0	0	0	0	0
4	38	0.0113	0.0129	0.0046	0.129	0.434	68.7	-71.4	63.7
4	38	0.0229	0.0516	0.009	0.125	0.433	97	-52.7	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0266	0.1508	0.024	0.31	0.288	104.8	-92.6	60.3
3	5	0.0277	0.079	0.0114	0.131	0.278	78.2	-157.9	22.5
3	5	0.0271	0.0643	0.0095	0.111	0.237	101.1	-116.2	150.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	35	0.0265	0.2075	0.0314	0.379	0.341	115.1	-72	49.6
0	0	0	0	0	0	0	0	0	0
2	35	0.0211	0.0311	0.0059	0.089	0.306	171.4	35.6	57.8
2	35	0.025	0.1423	0.0188	0.204	0.278	168	84.9	147.8
0	0	0	0	0	0	0	0	0	0
4	8	0.027	0.0852	0.0126	0.148	0.532	76.3	59.9	66.9
4	8	0.0088	0.0061	0.0028	0.099	0.506	80.7	7.2	57.5
0	0	0	0	0	0	0	0	0	0
3	22	0.0331	0.0895	0.0108	0.104	0.514	83.5	6.7	48.6
4	42	0.0246	0.0521	0.0085	0.109	0.483	52.8	67.8	155.7
2	35	0.0285	0.196	0.0275	0.306	0.257	60.2	-153	92.9
2	35	0.0207	0.017	0.0033	0.051	0.32	98.3	-143.3	114.7
3	32	0.0232	0.0337	0.0058	0.08	0.255	16.5	-138.9	101.9
1	1	0.0296	2.1229	0.2892	3.139	0.109	88	-85.9	68.5
2	2	0.0246	0.4119	0.0627	0.764	0.04	71.3	-60.8	29
0	0	0	0	0	0	0	0	0	0
3	36	0.0285	0.222	0.032	0.369	0.448	115.2	-133.5	104.2
3	3	0.0259	0.0367	0.0057	0.07	0.322	27.5	123.3	111.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0268	0.0929	0.0139	0.165	0.507	110.7	137.2	111
4	8	0.0285	0.2458	0.0342	0.378	0.519	175.8	176	100.2
4	17	0.0212	0.0289	0.0055	0.082	0.4	60.9	-26.3	31.8
4	19	0.0232	0.0131	0.0023	0.031	0.179	57.3	13.4	145.2
