order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.192	0.0343	0.495	0	0	149.8	54.5
1	1	0.017	0.0337	0.0077	0.141	0.005	85.5	56.8	86.5
1	1	0.0281	0.1193	0.017	0.193	0.011	131.7	8.5	75.9
1	1	0.005	0.0011	0.0009	0.057	0.076	155	-58.2	138.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.1913	0.0403	0.688	0.207	45.5	154.8	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0208	0.15	0.0306	0.498	0.144	38.4	160.7	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0208	0.0483	0.0094	0.147	0.194	66.2	58.9	80.3
3	11	0.0173	0.0495	0.0127	0.27	0.196	159.9	-81.8	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	52	0.005	0.0019	0.0016	0.099	0.211	156.6	40.3	123.5
0	0	0	0	0	0	0	0	0	0
3	11	0.0188	0.0299	0.0064	0.108	0.217	100.1	46.1	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0188	0.0515	0.011	0.186	0.236	40.7	118	83.5
2	8	0.005	0.003	0.0024	0.153	0.25	41	130.7	30.9
2	8	0.0201	0.0239	0.0047	0.075	0.294	89.9	48.9	87.1
2	8	0.0312	0.1396	0.0179	0.183	0.243	105.5	-76.5	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0238	0.0521	0.0098	0.15	0.256	107.3	-175.9	44.4
2	8	0.0151	0.0219	0.0052	0.098	0.337	74.8	54.6	80
0	0	0	0	0	0	0	0	0	0
2	8	0.0143	0.022	0.0069	0.179	0.416	111.1	97.1	168.6
2	8	0.0188	0.0716	0.0152	0.258	0.427	133.5	-41.5	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0179	0.0226	0.0051	0.09	0.422	65.2	-1	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0184	0.0146	0.0032	0.055	0.34	34.6	26	127.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	15	0.0153	0.035	0.0094	0.201	0.222	52.9	-10.5	108.3
