order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0172	0.1303	0.0293	0.523	0	0	-5	80.2
1	1	0.0141	0.0319	0.0095	0.232	0.052	102.5	44.1	102.1
1	1	0.0148	0.0159	0.0043	0.093	0.047	109.3	54.7	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0161	0.0046	0.107	0.105	113.4	-139.6	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.001	0.0008	0.05	0.088	68.1	-40.9	51.1
1	1	0.0176	0.1239	0.0323	0.684	0.112	24.3	-18.4	113.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0162	0.0266	0.0078	0.193	0.138	68.3	47.7	76.2
3	15	0.0144	0.0171	0.0053	0.141	0.142	117.4	-104.8	103.3
2	11	0.0167	0.0501	0.0124	0.244	0.162	78.4	10.8	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0174	0.0195	0.0049	0.098	0.054	0	-166.9	59.2
