radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.018	0.0591	-0.0463	-0.0621	-0.0712	0.5598	0.1329	0.8179	0	2	1	0	1	0.0032	0.7083	0	0.018
0.0149	0.0512	-0.0229	-0.0559	-0.0085	0.1295	0.9725	0.1934	1	3	1	0	2	0.0018	0.75	0	0.0149
0.0177	0.0465	-0.0164	-0.0063	0.0024	0.2857	0.9204	0.2669	2	4	1	0	3	0.0028	0.875	0	0.0177
0.0144	0.0262	-0.0143	0.0375	0.0088	-0.1121	0.9242	0.365	3	5	1	0	4	0.0023	0.5417	0	0.0144
0.0118	0.057	-0.0092	0.073	0.0127	-0.8038	0.594	0.0328	4	6	1	0	5	0.0012	0.5	0	0.0118
0.0112	0.0294	-0.0417	0.1031	0.0216	0.4992	0.6016	-0.6236	5	7	1	0	6	0.0013	0.25	0	0.0112
0.0138	0.0315	-0.0293	0.123	-0.0016	0.5837	0.8081	0.0793	6	8	1	0	7	0.0013	0.25	0	0.0138
0.0106	0.0221	0.0027	0.1276	0.0026	0.8058	0.5459	0.2295	7	9	1	0	8	0.0052	0.4583	0	0.0106
0.0101	0.0331	0.0241	0.1407	0.0022	0.842	-0.1775	0.5094	8	10	1	0	9	0.006	0.4375	0	0.0101
0.0101	0.0271	0.0402	0.1269	0.0263	0.6653	-0.4134	0.6216	9	11	1	0	10	0.01	0.05	0	0.01
0.0101	0.0268	0.0498	0.1394	0.0202	0.8459	0.4941	0.2006	10	12	1	0	11	0.001	0.25	0	0.0073
0.0101	0.017	0.0731	0.146	0.0193	0.9976	0.0576	0.0377	11	0	1	0	12	0.01	0.05	0	0.01
0.0126	0.0796	-0.0088	-0.0717	-0.0232	0.6063	0.2786	0.7449	1	14	3	1	1	0.0023	0.4583	0	0.0126
0.0126	0.0015	0.032	-0.0497	0.0302	0.0225	0.9984	-0.0525	13	0	3	1	2	0.01	0.05	0	0.01
0.0136	0.1187	0.0005	-0.0046	0.0032	0.3299	-0.9356	-0.1256	4	16	4	1	1	0.0017	0.4583	1	0.0145
0.0133	0.0434	0.0396	-0.1156	-0.0117	-0.0312	-0.9412	0.3364	15	17	4	1	2	0.0017	0.4583	0	0.0145
0.0116	0.0358	0.0386	-0.1551	0.0044	0.9728	-0.2308	-0.0198	16	18	4	1	3	0.0011	0.5	0	0.0116
0.012	0.0397	0.0714	-0.1554	0.0059	0.8484	0.3312	-0.4129	17	19	4	1	4	0.0046	0.25	0	0.0173
0.007	0.01	0.102	-0.1401	0.0047	0.6292	0.777	0.0193	18	20	4	1	5	0.0046	0.6	0	0.007
0.007	0.0208	0.1087	-0.1327	0.0054	0.783	0.5455	-0.2989	19	0	4	1	6	0.01	0.05	0	0.01
0.01	0.0938	-0.0319	-0.0586	0.0056	0.6896	0.6723	0.2693	3	22	5	1	1	0.01	0.05	0	0.01
0.01	0.0277	0.0354	0.0037	0.0293	0.3479	0.93	0.1184	21	23	5	1	2	0.01	0.05	0	0.01
0.01	0.0251	0.045	0.0294	0.0325	0.4757	0.8795	-0.014	22	0	5	1	3	0.01	0.05	0	0.01
0.0104	0.1546	0.008	0.0127	0.01	0.351	-0.9179	-0.1851	3	25	6	1	1	0.0022	0.5417	0	0.0106
0.0093	0.0047	0.0582	-0.1325	-0.0199	0.6275	-0.6185	-0.473	24	26	6	1	2	0.01	0.05	0	0.01
0.0087	0.0375	0.06	-0.1351	-0.0222	-0.2477	-0.9276	-0.2796	25	0	6	1	3	0.0012	0.4167	0	0.0087
0.0121	0.0379	0.0034	-0.0019	0.0074	0.6585	-0.7516	-0.0384	3	28	8	1	1	0.004	0.4583	1	0.0121
0.0121	0.0845	0.0284	-0.0304	0.0059	-0.3758	0.656	0.6545	27	29	8	1	2	0.004	0.4583	0	0.0121
0.0121	0.0283	-0.0065	0.0324	0.0661	-0.9091	-0.1134	-0.4008	28	0	8	1	3	0.0021	0.4167	0	0.015
0.0112	0.0639	-0.0362	0.0792	0.0095	-0.3155	-0.8868	-0.3377	5	31	9	1	1	0.0033	0.5417	1	0.0124
0.0111	0.0439	-0.0564	0.0226	-0.0121	0.3335	0.9315	0.1453	30	32	9	1	2	0.0033	0.5417	0	0.0124
0.0075	0.0676	-0.0709	0.033	-0.0087	-0.6978	0.6882	-0.1985	31	33	9	1	3	0.0009	0.5833	0	0.0075
0.0088	0.0011	-0.118	0.0793	-0.0192	-0.6778	0.7317	0.0726	32	34	9	1	4	0.01	0.05	0	0.01
0.008	0.0276	-0.1183	0.0809	-0.0218	-0.4885	-0.8173	-0.3057	33	0	9	1	5	0.01	0.05	0	0.01
0.0096	0.0551	-0.0107	0.1496	-0.0129	0.6937	0.6913	0.2023	7	36	15	1	1	0.0028	0.4583	0	0.0096
0.0114	0.0443	0.0259	0.1864	-0.0068	-0.5354	0.8435	-0.0437	35	37	15	1	2	0.0013	0.25	0	0.0122
0.01	0.0002	0.0017	0.2171	-0.0202	-0.9049	0.3827	-0.1861	36	38	15	1	3	0.01	0.05	0	0.01
0.0096	0.045	-0.0026	0.2208	-0.0171	0.63	0.7743	-0.0598	37	39	15	1	4	0.0005	0.3333	0	0.0056
0.0099	0.0253	0.0288	0.2527	-0.0206	0.6932	0.7024	0.1614	38	0	15	1	5	0.01	0.05	0	0.01
0.011	0.063	0.036	-0.1656	0.0003	0.3768	-0.8381	0.3944	17	41	10	2	1	0.0045	0.25	1	0.0208
0.011	0.05	0.07	-0.2038	0.0259	0.7911	-0.535	-0.2967	40	42	10	2	2	0.0076	0.075	0	0.0208
0.011	0.0499	0.0817	-0.2202	0.0134	0.2724	0.8363	-0.4759	41	43	10	2	3	0.0079	0.4375	0	0.0166
0.011	0.0319	0.0918	-0.2019	-0.0129	-0.399	0.1592	-0.903	42	0	10	2	4	0.01	0.05	0	0.01
0.0079	0.0676	0.0108	0.227	-0.0107	0.9787	-0.0599	0.1964	38	45	17	2	1	0.0021	0.5417	0	0.0079
0.0079	0.0314	0.0717	0.2232	0.0106	0.835	0.1069	0.5397	44	46	17	2	2	0.01	0.05	0	0.01
0.0079	0.005	0.0766	0.2107	0.0217	0.3275	-0.6831	0.6528	45	0	17	2	3	0.01	0.05	0	0.01
