order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0356	0.317	0.0356	0.318	0	0	-84.5	67.8
1	1	0.0323	0.2774	0.0337	0.326	0.041	35.4	151.5	34.3
2	20	0.0322	0.5212	0.0673	0.698	0.213	65.1	-178.7	119
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0115	0.0022	0.034	0.191	21.6	-81.8	63.7
2	20	0.0097	0.009	0.0037	0.122	0.189	147.3	102	68.4
3	3	0.0273	0.0816	0.012	0.139	0.2	98.9	45.9	90.8
3	3	0.0211	0.0705	0.0133	0.201	0.2	163.6	-56.4	79.9
3	3	0.0322	0.2619	0.0343	0.359	0.188	70.7	156	152.8
3	3	0.0268	0.0666	0.01	0.118	0.277	115.2	-74.3	43.7
4	22	0.043	0.208	0.0193	0.143	0.4	89.8	-26.9	111.4
2	20	0.0271	0.0875	0.0129	0.152	0.224	134.5	135.6	92.2
2	20	0.0246	0.0763	0.0124	0.161	0.175	36.6	-142.7	107
2	20	0.0256	0.0964	0.0158	0.206	0.231	19.7	-114.5	90.8
0	0	0	0	0	0	0	0	0	0
4	9	0.0214	0.0405	0.0076	0.113	0.083	80.6	113.7	121.7
3	3	0.0274	0.074	0.0108	0.126	0.235	23.6	104.4	125.9
2	20	0.0339	0.0464	0.0055	0.051	0.192	59.6	-53.1	95.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0338	0.8028	0.0947	0.89	0.024	16.6	-51.2	28.8
0	0	0	0	0	0	0	0	0	0
3	3	0.0272	0.2613	0.0323	0.323	0.266	98.2	-141.8	52.1
0	0	0.028	0.0436	0.0062	0.071	0.321	0	-78.5	109.7
