order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.1541	0.0292	0.459	0	0	-50.6	30.2
1	1	0.0184	0.0326	0.007	0.118	0.039	79.7	-21.3	106.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0138	0.0628	0.0192	0.471	0.185	76.5	-174.6	74.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0184	0.0327	0.0071	0.123	0.188	100.2	-24.1	21.2
3	9	0.0155	0.0124	0.0032	0.066	0.253	80.5	81.3	139.1
2	7	0.0209	0.0862	0.0165	0.252	0.192	43.3	-110.7	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0282	0.1239	0.0176	0.198	0.193	64.5	103.1	81.3
2	7	0.0179	0.0264	0.0059	0.105	0.15	88.3	78.3	135.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0106	0.0193	0.0066	0.183	0.169	68.4	-102.4	95.9
2	7	0.0203	0.0237	0.0047	0.073	0.162	41.1	140.6	120.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0025	0.002	0.127	0.215	128.4	171.2	164.6
