order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0385	0.5596	0.0574	0.487	0	0	12.8	64.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0227	0.0046	0.073	0.064	82.8	-80.3	102
1	1	0.02	0.0577	0.0115	0.184	0.128	104.2	-36	126.7
1	1	0.0211	0.1871	0.036	0.563	0.142	82.1	-15.1	65.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0175	0.0414	0.0095	0.172	0.196	118.6	109.5	90
2	5	0.025	0.0655	0.0105	0.134	0.197	59.5	-76.3	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.015	0.0237	0.0062	0.128	0.176	93.1	151.8	130.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0203	0.027	0.0053	0.083	0.212	0	112	139.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0185	0.0175	0.0038	0.065	0.228	0	27.2	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0207	0.085	0.0165	0.254	0.121	101.3	174.1	100.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0196	0.0485	0.0099	0.16	0.047	120.3	19.4	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0375	0.2858	0.0305	0.259	0.235	90	154	29
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0341	0.1658	0.0195	0.182	0.273	0	111	59.7
