order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0169	0.1184	0.0232	0.369	0	0	-53	70.7
1	1	0.0161	0.0245	0.0061	0.121	0.011	66.4	40.2	50
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.3233	0.0664	1.089	0.058	93.1	-145.2	6.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0182	0.0319	0.0069	0.119	0.065	66.3	114.8	96.5
1	1	0.0159	0.11	0.0285	0.59	0.041	36.7	-7.9	68.9
2	7	0.028	0.094	0.0134	0.153	0.059	69.2	-77.9	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0151	0.0205	0.0054	0.115	0.099	83.8	103.2	35
0	0	0	0	0	0	0	0	0	0
2	7	0.007	0.0025	0.0015	0.075	0.093	74.4	-103.2	121.4
2	7	0.0176	0.0199	0.0045	0.082	0.094	2.6	-13.4	77.4
2	7	0.0148	0.0148	0.004	0.087	0.099	37	147	115
2	7	0.012	0.0193	0.0056	0.131	0.117	106.7	157.7	88.5
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.0749	0.0172	0.322	0.149	27.1	3.4	51.1
2	4	0.0175	0.0132	0.0029	0.05	0.238	60.4	-51.1	52.2
3	19	0.0136	0.0134	0.004	0.092	0.203	117.4	-57.3	134.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0182	0.0327	0.0077	0.143	0.251	57.6	128.5	97.7
