order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0403	2.0692	0.1872	1.399	0	0	132.8	30.2
1	1	0.0306	1.4539	0.2047	2.314	1.187	96.1	-107.7	18.5
1	1	0.0372	0.3452	0.0445	0.483	0.394	28.4	176.6	15
1	1	0.0359	0.2548	0.0298	0.278	0.621	79.3	-37.9	81.9
2	2	0.0237	0.0542	0.0091	0.122	1.424	58.6	-62	75.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0319	0.115	0.0144	0.144	1.625	106.3	-67.2	101.2
2	2	0.0121	0.0168	0.0056	0.151	1.662	80.1	-123.1	77.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0293	0.1748	0.0239	0.259	1.805	176.2	-59	148.1
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.048	0.0096	0.153	1.71	49	-127.2	57.5
2	2	0.0288	0.1365	0.019	0.209	1.744	98.8	-105.3	86
2	2	0.029	0.1718	0.0238	0.262	1.799	100.5	-94.9	70.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0231	0.0262	0.0045	0.062	1.859	120.5	9.6	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0363	0.1021	0.0113	0.099	0.651	54.5	-96.2	29.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0232	0.033	0.0057	0.078	1.772	92.2	-75.5	116.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0312	0.1828	0.0234	0.239	0.34	105.8	28.4	80.2
2	2	0.0243	0.0875	0.0155	0.222	1.787	78.4	-82.4	141.6
2	27	0.0297	0.2409	0.0328	0.357	0.348	64.6	-10.6	140
