order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.1927	0.0299	0.379	0	0	137.3	7.4
1	1	0.0288	0.0655	0.0106	0.141	0.043	75.9	-45	68.4
2	40	0.0234	0.0691	0.0118	0.161	0.066	19.6	89.6	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0364	0.113	0.0124	0.109	0.061	99.9	-127.1	135.2
0	0	0	0	0	0	0	0	0	0
2	40	0.0188	0.0449	0.0103	0.188	0.161	14.4	-19.7	63.7
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0014	0.0011	0.069	0.19	78.5	69.4	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.019	0.03	0.0063	0.106	0.238	23.2	84.3	65.1
0	0	0	0	0	0	0	0	0	0
3	18	0.0313	0.0819	0.0105	0.106	0.288	102	175.3	118
3	18	0.018	0.0302	0.0067	0.118	0.284	145.9	151.6	119.7
0	0	0	0	0	0	0	0	0	0
2	40	0.0138	0.0149	0.0043	0.099	0.242	110.7	-158.3	34.5
2	40	0.0158	0.0127	0.0036	0.086	0.279	37.9	159.1	39.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0131	0.0141	0.0043	0.104	0.305	125.8	15.6	103.2
2	40	0.0185	0.0314	0.0077	0.156	0.302	24.7	-27	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.0141	0.0209	0.0053	0.109	0.358	68.3	71.2	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0133	0.0104	0.0031	0.074	0.355	90.7	165.1	122.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.2313	0.0496	0.856	0.055	64.2	100.2	49.5
2	40	0.0172	0.0193	0.0045	0.083	0.114	104.9	84.4	81.5
3	41	0.0414	0.0873	0.0084	0.065	0.125	137.6	-34.8	70.6
3	11	0.0179	0.043	0.0096	0.171	0.185	144	179.3	62.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	43	0.0269	0.0305	0.0045	0.054	0.181	58.5	111.9	113.3
0	0	0.0208	0.0173	0.0033	0.052	0.217	0	-92.3	42.7
